,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
760,Sun Feb 11 2007,8:00 pm,Chicago Bulls,116,Phoenix Suns,103,Box Score,,18422,
761,Sun Feb 11 2007,9:00 pm,Seattle SuperSonics,114,Sacramento Kings,103,Box Score,,17317,
762,Sun Feb 11 2007,1:00 pm,Portland Trail Blazers,94,Washington Wizards,73,Box Score,,20173,
763,Mon Feb 12 2007,9:00 pm,Golden State Warriors,111,Denver Nuggets,123,Box Score,,15513,
764,Mon Feb 12 2007,7:30 pm,Los Angeles Clippers,74,Detroit Pistons,92,Box Score,,22076,
765,Mon Feb 12 2007,9:00 pm,Atlanta Hawks,76,Utah Jazz,102,Box Score,,19911,
766,Tue Feb 13 2007,8:30 pm,Toronto Raptors,112,Chicago Bulls,111,Box Score,,21776,
767,Tue Feb 13 2007,8:30 pm,Sacramento Kings,104,Houston Rockets,109,Box Score,OT,13185,
768,Tue Feb 13 2007,10:30 pm,New York Knicks,107,Los Angeles Lakers,106,Box Score,,18997,
769,Tue Feb 13 2007,8:00 pm,New Orleans/Oklahoma City Hornets,104,Memphis Grizzlies,108,Box Score,,10641,
770,Tue Feb 13 2007,7:30 pm,Portland Trail Blazers,85,Miami Heat,104,Box Score,,19600,
771,Tue Feb 13 2007,8:00 pm,Dallas Mavericks,99,Milwaukee Bucks,93,Box Score,,16514,
772,Tue Feb 13 2007,7:30 pm,San Antonio Spurs,107,New Jersey Nets,82,Box Score,,14936,
773,Wed Feb 14 2007,7:30 pm,Milwaukee Bucks,97,Boston Celtics,117,Box Score,,14482,
774,Wed Feb 14 2007,7:00 pm,Chicago Bulls,85,Charlotte Bobcats,100,Box Score,,14908,
775,Wed Feb 14 2007,7:30 pm,San Antonio Spurs,90,Detroit Pistons,81,Box Score,,22076,
776,Wed Feb 14 2007,10:30 pm,New York Knicks,101,Golden State Warriors,120,Box Score,,17023,
777,Wed Feb 14 2007,7:00 pm,Memphis Grizzlies,104,Indiana Pacers,114,Box Score,,13037,
778,Wed Feb 14 2007,10:30 pm,Atlanta Hawks,96,Los Angeles Clippers,93,Box Score,,17769,
779,Wed Feb 14 2007,8:00 pm,Denver Nuggets,94,Minnesota Timberwolves,99,Box Score,,15797,
780,Wed Feb 14 2007,8:00 pm,Sacramento Kings,93,New Orleans/Oklahoma City Hornets,110,Box Score,,16753,
781,Wed Feb 14 2007,7:00 pm,Portland Trail Blazers,91,Orlando Magic,103,Box Score,,16902,
782,Wed Feb 14 2007,7:00 pm,Washington Wizards,92,Philadelphia 76ers,85,Box Score,,10744,
783,Wed Feb 14 2007,10:00 pm,Phoenix Suns,90,Seattle SuperSonics,114,Box Score,,16809,
784,Wed Feb 14 2007,7:00 pm,New Jersey Nets,109,Toronto Raptors,120,Box Score,,19800,
785,Wed Feb 14 2007,9:00 pm,Cleveland Cavaliers,98,Utah Jazz,99,Box Score,,19911,
786,Thu Feb 15 2007,8:00 pm,Dallas Mavericks,80,Houston Rockets,77,Box Score,,18270,
787,Thu Feb 15 2007,10:30 pm,Cleveland Cavaliers,114,Los Angeles Lakers,108,Box Score,,18997,
788,Tue Feb 20 2007,7:00 pm,New Orleans/Oklahoma City Hornets,100,Charlotte Bobcats,104,Box Score,,13007,
789,Tue Feb 20 2007,8:30 pm,Atlanta Hawks,81,Chicago Bulls,106,Box Score,,21849,
790,Tue Feb 20 2007,10:30 pm,Phoenix Suns,115,Los Angeles Clippers,90,Box Score,,19898,
791,Tue Feb 20 2007,8:00 pm,Detroit Pistons,84,Milwaukee Bucks,83,Box Score,,14873,
792,Tue Feb 20 2007,7:30 pm,Orlando Magic,94,New York Knicks,100,Box Score,,19763,
793,Tue Feb 20 2007,10:00 pm,Utah Jazz,100,Portland Trail Blazers,103,Box Score,,14852,
794,Tue Feb 20 2007,10:00 pm,Boston Celtics,101,Sacramento Kings,104,Box Score,,17317,
795,Tue Feb 20 2007,8:00 pm,Denver Nuggets,80,San Antonio Spurs,95,Box Score,,18586,
796,Tue Feb 20 2007,10:00 pm,Memphis Grizzlies,105,Seattle SuperSonics,121,Box Score,,16006,
797,Tue Feb 20 2007,7:00 pm,Minnesota Timberwolves,100,Washington Wizards,112,Box Score,,16799,
798,Wed Feb 21 2007,7:00 pm,San Antonio Spurs,103,Atlanta Hawks,96,Box Score,,15565,
799,Wed Feb 21 2007,7:30 pm,Orlando Magic,88,Detroit Pistons,110,Box Score,,22076,
800,Wed Feb 21 2007,10:30 pm,Memphis Grizzlies,115,Golden State Warriors,118,Box Score,OT,16967,
801,Wed Feb 21 2007,9:00 pm,Miami Heat,102,Houston Rockets,112,Box Score,,18324,
802,Wed Feb 21 2007,7:00 pm,Milwaukee Bucks,129,Indiana Pacers,136,Box Score,2OT,14019,
803,Wed Feb 21 2007,10:30 pm,Portland Trail Blazers,112,Los Angeles Lakers,108,Box Score,,18997,
804,Wed Feb 21 2007,8:00 pm,Charlotte Bobcats,100,Minnesota Timberwolves,95,Box Score,,16576,
805,Wed Feb 21 2007,7:30 pm,New Orleans/Oklahoma City Hornets,111,New Jersey Nets,107,Box Score,,15751,
806,Wed Feb 21 2007,7:00 pm,New York Knicks,84,Philadelphia 76ers,104,Box Score,,13712,
807,Wed Feb 21 2007,9:00 pm,Boston Celtics,108,Phoenix Suns,118,Box Score,,18422,
808,Wed Feb 21 2007,7:00 pm,Cleveland Cavaliers,86,Toronto Raptors,85,Box Score,,19800,
809,Thu Feb 22 2007,7:00 pm,Chicago Bulls,84,Cleveland Cavaliers,78,Box Score,,20562,
810,Thu Feb 22 2007,9:30 pm,Miami Heat,100,Dallas Mavericks,112,Box Score,,20448,
811,Thu Feb 22 2007,7:00 pm,Sacramento Kings,106,Washington Wizards,109,Box Score,,15508,
812,Fri Feb 23 2007,7:30 pm,Houston Rockets,99,Atlanta Hawks,105,Box Score,,16041,
813,Fri Feb 23 2007,7:00 pm,Philadelphia 76ers,87,Charlotte Bobcats,102,Box Score,,15781,
814,Fri Feb 23 2007,8:00 pm,Washington Wizards,90,Chicago Bulls,105,Box Score,,22618,
815,Fri Feb 23 2007,10:30 pm,Utah Jazz,114,Denver Nuggets,104,Box Score,,19565,
816,Fri Feb 23 2007,10:30 pm,Boston Celtics,96,Los Angeles Lakers,122,Box Score,,18997,
817,Fri Feb 23 2007,8:00 pm,Phoenix Suns,116,Minnesota Timberwolves,104,Box Score,,20196,
818,Fri Feb 23 2007,7:30 pm,Sacramento Kings,96,New Jersey Nets,109,Box Score,,18902,
819,Fri Feb 23 2007,8:00 pm,Seattle SuperSonics,97,New Orleans/Oklahoma City Hornets,98,Box Score,,17961,at New Orleans LA
820,Fri Feb 23 2007,7:30 pm,Milwaukee Bucks,93,New York Knicks,95,Box Score,,19763,
821,Fri Feb 23 2007,7:00 pm,Detroit Pistons,94,Orlando Magic,89,Box Score,,17451,
822,Fri Feb 23 2007,10:00 pm,Memphis Grizzlies,103,Portland Trail Blazers,102,Box Score,,14875,
823,Fri Feb 23 2007,7:00 pm,Indiana Pacers,88,Toronto Raptors,110,Box Score,,19481,
824,Sat Feb 24 2007,7:00 pm,Toronto Raptors,93,Charlotte Bobcats,76,Box Score,,17091,
825,Sat Feb 24 2007,9:00 pm,Denver Nuggets,95,Dallas Mavericks,115,Box Score,,20455,
826,Sat Feb 24 2007,3:30 pm,Golden State Warriors,90,Los Angeles Clippers,103,Box Score,,19060,
827,Sat Feb 24 2007,8:30 pm,Philadelphia 76ers,90,Milwaukee Bucks,109,Box Score,,16978,
828,Sat Feb 24 2007,8:00 pm,Seattle SuperSonics,71,San Antonio Spurs,102,Box Score,,18797,
829,Sat Feb 24 2007,9:00 pm,Boston Celtics,87,Utah Jazz,105,Box Score,,19911,
830,Sun Feb 25 2007,6:00 pm,Phoenix Suns,115,Atlanta Hawks,106,Box Score,,18022,
831,Sun Feb 25 2007,1:00 pm,Chicago Bulls,93,Detroit Pistons,95,Box Score,,22076,
832,Sun Feb 25 2007,6:00 pm,Los Angeles Lakers,102,Golden State Warriors,85,Box Score,,20107,
833,Sun Feb 25 2007,8:00 pm,Sacramento Kings,110,Indiana Pacers,93,Box Score,,12258,
834,Sun Feb 25 2007,3:30 pm,Cleveland Cavaliers,81,Miami Heat,86,Box Score,,20255,
835,Sun Feb 25 2007,3:30 pm,Washington Wizards,94,Minnesota Timberwolves,98,Box Score,,15347,
836,Sun Feb 25 2007,6:00 pm,New York Knicks,92,New Jersey Nets,101,Box Score,,20032,
837,Sun Feb 25 2007,2:00 pm,Houston Rockets,97,Orlando Magic,93,Box Score,,17451,
838,Mon Feb 26 2007,8:30 pm,Orlando Magic,94,Chicago Bulls,87,Box Score,,22031,
839,Mon Feb 26 2007,8:30 pm,Atlanta Hawks,87,Dallas Mavericks,110,Box Score,,20245,
840,Mon Feb 26 2007,8:30 pm,Boston Celtics,77,Houston Rockets,72,Box Score,,14037,
841,Mon Feb 26 2007,10:30 pm,Charlotte Bobcats,93,Los Angeles Clippers,100,Box Score,,18442,
842,Mon Feb 26 2007,8:00 pm,Denver Nuggets,111,Memphis Grizzlies,107,Box Score,,14736,
843,Mon Feb 26 2007,7:30 pm,Miami Heat,93,New York Knicks,99,Box Score,,19763,
844,Mon Feb 26 2007,7:00 pm,Sacramento Kings,82,Philadelphia 76ers,89,Box Score,,11034,
845,Mon Feb 26 2007,8:00 pm,Toronto Raptors,91,San Antonio Spurs,107,Box Score,,18563,
846,Mon Feb 26 2007,10:00 pm,Portland Trail Blazers,73,Seattle SuperSonics,97,Box Score,,16538,
847,Mon Feb 26 2007,9:00 pm,Los Angeles Lakers,102,Utah Jazz,94,Box Score,,19911,
848,Tue Feb 27 2007,7:00 pm,New Orleans/Oklahoma City Hornets,89,Cleveland Cavaliers,97,Box Score,,19619,
849,Tue Feb 27 2007,7:00 pm,Phoenix Suns,103,Indiana Pacers,92,Box Score,,13742,
850,Tue Feb 27 2007,8:00 pm,Golden State Warriors,101,Milwaukee Bucks,122,Box Score,,13409,
851,Tue Feb 27 2007,8:00 pm,Dallas Mavericks,91,Minnesota Timberwolves,65,Box Score,,13326,
852,Tue Feb 27 2007,7:30 pm,Washington Wizards,101,New Jersey Nets,113,Box Score,,15102,
853,Wed Feb 28 2007,7:30 pm,New York Knicks,94,Boston Celtics,102,Box Score,,17003,
854,Wed Feb 28 2007,8:30 pm,Golden State Warriors,83,Chicago Bulls,113,Box Score,,21814,
855,Wed Feb 28 2007,9:00 pm,Orlando Magic,101,Denver Nuggets,111,Box Score,,15371,
856,Wed Feb 28 2007,8:30 pm,Toronto Raptors,106,Houston Rockets,90,Box Score,,14071,
857,Wed Feb 28 2007,10:30 pm,Seattle SuperSonics,91,Los Angeles Clippers,96,Box Score,,19317,
858,Wed Feb 28 2007,8:00 pm,Utah Jazz,104,Memphis Grizzlies,88,Box Score,,15117,
859,Wed Feb 28 2007,8:00 pm,Atlanta Hawks,100,New Orleans/Oklahoma City Hornets,107,Box Score,,17402,
860,Wed Feb 28 2007,7:00 pm,Phoenix Suns,94,Philadelphia 76ers,99,Box Score,,15914,
861,Wed Feb 28 2007,10:00 pm,Charlotte Bobcats,120,Sacramento Kings,135,Box Score,,17317,
862,Wed Feb 28 2007,7:00 pm,Miami Heat,92,Washington Wizards,83,Box Score,,20173,
863,Thu Mar 1 2007,8:00 pm,Cleveland Cavaliers,92,Dallas Mavericks,95,Box Score,,20428,
864,Thu Mar 1 2007,10:00 pm,Charlotte Bobcats,90,Portland Trail Blazers,127,Box Score,,15063,
865,Thu Mar 1 2007,10:30 pm,Los Angeles Clippers,75,Seattle SuperSonics,77,Box Score,,14601,
866,Fri Mar 2 2007,8:30 pm,New Orleans/Oklahoma City Hornets,93,Chicago Bulls,104,Box Score,,22056,
867,Fri Mar 2 2007,10:30 pm,Houston Rockets,108,Denver Nuggets,97,Box Score,,18938,
868,Fri Mar 2 2007,10:30 pm,Sacramento Kings,116,Los Angeles Lakers,108,Box Score,,18997,
869,Fri Mar 2 2007,8:00 pm,Detroit Pistons,82,Miami Heat,85,Box Score,,20279,
870,Fri Mar 2 2007,8:00 pm,Utah Jazz,109,Minnesota Timberwolves,83,Box Score,,14759,
871,Fri Mar 2 2007,7:30 pm,Golden State Warriors,97,New York Knicks,106,Box Score,,19763,
872,Fri Mar 2 2007,7:00 pm,Memphis Grizzlies,112,Philadelphia 76ers,117,Box Score,OT,16314,
873,Fri Mar 2 2007,9:00 pm,Indiana Pacers,90,Phoenix Suns,115,Box Score,,18422,
874,Fri Mar 2 2007,8:00 pm,Orlando Magic,74,San Antonio Spurs,98,Box Score,,18797,
875,Fri Mar 2 2007,7:00 pm,Milwaukee Bucks,94,Toronto Raptors,81,Box Score,,18816,
876,Fri Mar 2 2007,7:00 pm,Atlanta Hawks,92,Washington Wizards,93,Box Score,,20173,
877,Sat Mar 3 2007,7:00 pm,New York Knicks,104,Atlanta Hawks,100,Box Score,OT,15385,
878,Sat Mar 3 2007,7:30 pm,Toronto Raptors,97,Cleveland Cavaliers,120,Box Score,,20562,
879,Sat Mar 3 2007,9:00 pm,Orlando Magic,98,Dallas Mavericks,103,Box Score,,20468,
880,Sat Mar 3 2007,8:30 pm,San Antonio Spurs,97,Houston Rockets,74,Box Score,,18364,
881,Sat Mar 3 2007,10:30 pm,Indiana Pacers,64,Los Angeles Clippers,87,Box Score,,17835,
882,Sat Mar 3 2007,8:00 pm,Detroit Pistons,92,Memphis Grizzlies,89,Box Score,,17191,
883,Sat Mar 3 2007,1:00 pm,Boston Celtics,96,New Jersey Nets,88,Box Score,OT,15975,
884,Sat Mar 3 2007,10:00 pm,Sacramento Kings,104,Portland Trail Blazers,96,Box Score,,19980,
885,Sun Mar 4 2007,12:30 pm,Minnesota Timberwolves,117,Boston Celtics,124,Box Score,2OT,18271,
886,Sun Mar 4 2007,3:00 pm,Chicago Bulls,126,Milwaukee Bucks,121,Box Score,OT,18134,
887,Sun Mar 4 2007,8:00 pm,Utah Jazz,108,New Orleans/Oklahoma City Hornets,94,Box Score,,17304,
888,Sun Mar 4 2007,6:00 pm,New Jersey Nets,86,Philadelphia 76ers,99,Box Score,,11790,
889,Sun Mar 4 2007,3:30 pm,Los Angeles Lakers,94,Phoenix Suns,99,Box Score,,18422,
890,Sun Mar 4 2007,9:00 pm,Charlotte Bobcats,89,Seattle SuperSonics,96,Box Score,,15574,
891,Sun Mar 4 2007,1:00 pm,Golden State Warriors,106,Washington Wizards,107,Box Score,,20173,
892,Mon Mar 5 2007,7:00 pm,Houston Rockets,85,Cleveland Cavaliers,91,Box Score,,20562,
893,Mon Mar 5 2007,7:30 pm,Golden State Warriors,111,Detroit Pistons,93,Box Score,,22076,
894,Mon Mar 5 2007,10:30 pm,San Antonio Spurs,88,Los Angeles Clippers,74,Box Score,,18655,
895,Mon Mar 5 2007,7:30 pm,Atlanta Hawks,81,Miami Heat,88,Box Score,,19600,
896,Mon Mar 5 2007,7:00 pm,Milwaukee Bucks,81,Orlando Magic,99,Box Score,,16461,
897,Mon Mar 5 2007,9:00 pm,Charlotte Bobcats,95,Utah Jazz,120,Box Score,,19911,
898,Tue Mar 6 2007,8:30 pm,New Jersey Nets,89,Dallas Mavericks,102,Box Score,,20360,
899,Tue Mar 6 2007,9:00 pm,New Orleans/Oklahoma City Hornets,91,Denver Nuggets,106,Box Score,,16409,
900,Tue Mar 6 2007,8:00 pm,Los Angeles Lakers,107,Minnesota Timberwolves,117,Box Score,2OT,15197,
901,Tue Mar 6 2007,7:30 pm,Seattle SuperSonics,100,New York Knicks,99,Box Score,,18530,
902,Tue Mar 6 2007,10:00 pm,San Antonio Spurs,99,Portland Trail Blazers,94,Box Score,,15911,
903,Tue Mar 6 2007,10:00 pm,Indiana Pacers,98,Sacramento Kings,102,Box Score,,17317,
904,Tue Mar 6 2007,7:00 pm,Toronto Raptors,109,Washington Wizards,129,Box Score,,15529,
905,Wed Mar 7 2007,7:00 pm,Washington Wizards,97,Atlanta Hawks,100,Box Score,,11921,
906,Wed Mar 7 2007,7:30 pm,Houston Rockets,111,Boston Celtics,80,Box Score,,17004,
907,Wed Mar 7 2007,7:30 pm,Cleveland Cavaliers,101,Detroit Pistons,97,Box Score,OT,22076,
908,Wed Mar 7 2007,10:30 pm,Denver Nuggets,96,Golden State Warriors,110,Box Score,,19596,
909,Wed Mar 7 2007,7:30 pm,Chicago Bulls,70,Miami Heat,103,Box Score,,19600,
910,Wed Mar 7 2007,8:00 pm,Los Angeles Lakers,90,Milwaukee Bucks,110,Box Score,,17886,
911,Wed Mar 7 2007,7:00 pm,Seattle SuperSonics,89,Philadelphia 76ers,92,Box Score,,12902,
912,Wed Mar 7 2007,9:00 pm,Charlotte Bobcats,106,Phoenix Suns,115,Box Score,OT,18422,
913,Wed Mar 7 2007,7:00 pm,Memphis Grizzlies,87,Toronto Raptors,94,Box Score,,16940,
914,Wed Mar 7 2007,9:00 pm,Indiana Pacers,72,Utah Jazz,94,Box Score,,19911,
915,Thu Mar 8 2007,8:00 pm,Chicago Bulls,100,Orlando Magic,76,Box Score,,17451,
916,Thu Mar 8 2007,10:30 pm,San Antonio Spurs,100,Sacramento Kings,93,Box Score,,17317,
917,Fri Mar 9 2007,7:30 pm,Memphis Grizzlies,105,Atlanta Hawks,106,Box Score,,12257,
918,Fri Mar 9 2007,7:30 pm,Seattle SuperSonics,103,Boston Celtics,118,Box Score,,18435,
919,Fri Mar 9 2007,9:00 pm,Detroit Pistons,95,Denver Nuggets,82,Box Score,,19790,
920,Fri Mar 9 2007,10:30 pm,Los Angeles Clippers,89,Golden State Warriors,99,Box Score,,18177,
921,Fri Mar 9 2007,8:30 pm,New Jersey Nets,91,Houston Rockets,112,Box Score,,18144,
922,Fri Mar 9 2007,7:30 pm,Minnesota Timberwolves,91,Miami Heat,105,Box Score,,19600,
923,Fri Mar 9 2007,7:00 pm,Los Angeles Lakers,92,Philadelphia 76ers,108,Box Score,,20577,
924,Fri Mar 9 2007,9:00 pm,New Orleans/Oklahoma City Hornets,103,Phoenix Suns,104,Box Score,,18422,
925,Sat Mar 10 2007,7:00 pm,Minnesota Timberwolves,93,Atlanta Hawks,99,Box Score,,16927,
926,Sat Mar 10 2007,7:00 pm,Memphis Grizzlies,115,Charlotte Bobcats,107,Box Score,,17106,
927,Sat Mar 10 2007,7:00 pm,Philadelphia 76ers,100,Indiana Pacers,96,Box Score,,14552,
928,Sat Mar 10 2007,8:30 pm,Cleveland Cavaliers,94,Milwaukee Bucks,92,Box Score,,18081,
929,Sat Mar 10 2007,8:00 pm,New Jersey Nets,77,San Antonio Spurs,93,Box Score,,18797,
930,Sat Mar 10 2007,9:00 pm,New Orleans/Oklahoma City Hornets,86,Utah Jazz,96,Box Score,,19911,
931,Sat Mar 10 2007,7:00 pm,New York Knicks,90,Washington Wizards,89,Box Score,,20173,
932,Sun Mar 11 2007,6:00 pm,Chicago Bulls,94,Boston Celtics,78,Box Score,,16602,
933,Sun Mar 11 2007,6:00 pm,Indiana Pacers,88,Cleveland Cavaliers,99,Box Score,,20562,
934,Sun Mar 11 2007,6:30 pm,Orlando Magic,92,Houston Rockets,103,Box Score,,18135,
935,Sun Mar 11 2007,3:00 pm,Detroit Pistons,98,Los Angeles Clippers,80,Box Score,,18397,
936,Sun Mar 11 2007,9:00 pm,Dallas Mavericks,108,Los Angeles Lakers,72,Box Score,,18997,
937,Sun Mar 11 2007,6:00 pm,Washington Wizards,104,Miami Heat,106,Box Score,,19600,
938,Sun Mar 11 2007,9:00 pm,Golden State Warriors,87,Portland Trail Blazers,106,Box Score,,14875,
939,Sun Mar 11 2007,3:30 pm,Denver Nuggets,113,Sacramento Kings,101,Box Score,,17317,
940,Sun Mar 11 2007,1:00 pm,Seattle SuperSonics,119,Toronto Raptors,120,Box Score,OT,19800,
941,Mon Mar 12 2007,7:00 pm,Orlando Magic,108,Charlotte Bobcats,119,Box Score,,13762,
942,Mon Mar 12 2007,10:30 pm,Dallas Mavericks,100,Golden State Warriors,117,Box Score,,18377,
943,Mon Mar 12 2007,8:00 pm,New Jersey Nets,113,Memphis Grizzlies,102,Box Score,,12165,
944,Mon Mar 12 2007,8:00 pm,Toronto Raptors,108,Milwaukee Bucks,93,Box Score,,13411,
945,Mon Mar 12 2007,10:00 pm,Houston Rockets,82,Phoenix Suns,103,Box Score,,18422,
946,Tue Mar 13 2007,7:00 pm,Philadelphia 76ers,92,Atlanta Hawks,104,Box Score,,11066,
947,Tue Mar 13 2007,8:30 pm,Boston Celtics,87,Chicago Bulls,95,Box Score,,22396,
948,Tue Mar 13 2007,7:00 pm,Sacramento Kings,100,Cleveland Cavaliers,124,Box Score,,20562,
949,Tue Mar 13 2007,9:00 pm,Portland Trail Blazers,99,Denver Nuggets,107,Box Score,,14867,
950,Tue Mar 13 2007,7:30 pm,Utah Jazz,86,Miami Heat,88,Box Score,,19600,
951,Tue Mar 13 2007,8:00 pm,Indiana Pacers,81,Minnesota Timberwolves,86,Box Score,,15232,
952,Tue Mar 13 2007,8:00 pm,New Jersey Nets,112,New Orleans/Oklahoma City Hornets,108,Box Score,,16451,
953,Tue Mar 13 2007,8:00 pm,Los Angeles Clippers,84,San Antonio Spurs,93,Box Score,,18797,
954,Tue Mar 13 2007,10:00 pm,Detroit Pistons,101,Seattle SuperSonics,97,Box Score,,15960,
955,Wed Mar 14 2007,7:30 pm,Atlanta Hawks,88,Boston Celtics,109,Box Score,,14834,
956,Wed Mar 14 2007,7:00 pm,Sacramento Kings,108,Charlotte Bobcats,111,Box Score,,12848,
957,Wed Mar 14 2007,9:00 pm,Phoenix Suns,129,Dallas Mavericks,127,Box Score,2OT,20525,
958,Wed Mar 14 2007,8:30 pm,Los Angeles Clippers,105,Houston Rockets,109,Box Score,,18082,
959,Wed Mar 14 2007,7:00 pm,Washington Wizards,112,Indiana Pacers,96,Box Score,,15918,
960,Wed Mar 14 2007,8:00 pm,Cleveland Cavaliers,118,Memphis Grizzlies,96,Box Score,,14561,
961,Wed Mar 14 2007,7:00 pm,Utah Jazz,90,Orlando Magic,101,Box Score,,17154,
962,Wed Mar 14 2007,7:00 pm,Chicago Bulls,88,Philadelphia 76ers,87,Box Score,,14855,
963,Wed Mar 14 2007,10:00 pm,Detroit Pistons,87,Portland Trail Blazers,75,Box Score,,19256,
964,Wed Mar 14 2007,7:00 pm,New York Knicks,94,Toronto Raptors,104,Box Score,,19800,
965,Thu Mar 15 2007,10:30 pm,Los Angeles Lakers,86,Denver Nuggets,113,Box Score,,19155,
966,Thu Mar 15 2007,8:00 pm,San Antonio Spurs,90,Milwaukee Bucks,101,Box Score,,13917,
967,Thu Mar 15 2007,8:00 pm,Miami Heat,93,New Jersey Nets,86,Box Score,,18227,
968,Fri Mar 16 2007,7:00 pm,Los Angeles Clippers,102,Charlotte Bobcats,93,Box Score,,17103,
969,Fri Mar 16 2007,8:30 pm,Boston Celtics,101,Dallas Mavericks,106,Box Score,,20428,
970,Fri Mar 16 2007,10:30 pm,Minnesota Timberwolves,86,Golden State Warriors,106,Box Score,,18527,
971,Fri Mar 16 2007,10:30 pm,Portland Trail Blazers,111,Los Angeles Lakers,116,Box Score,OT,18997,
972,Fri Mar 16 2007,7:30 pm,Sacramento Kings,97,Miami Heat,103,Box Score,,19600,
973,Fri Mar 16 2007,7:30 pm,New Orleans/Oklahoma City Hornets,92,New York Knicks,90,Box Score,,19763,
974,Fri Mar 16 2007,7:00 pm,Utah Jazz,88,Philadelphia 76ers,89,Box Score,,17117,
975,Fri Mar 16 2007,10:00 pm,Detroit Pistons,105,Phoenix Suns,83,Box Score,,18422,
976,Fri Mar 16 2007,7:00 pm,Houston Rockets,114,Toronto Raptors,100,Box Score,,20102,
977,Sat Mar 17 2007,7:30 pm,Utah Jazz,73,Cleveland Cavaliers,82,Box Score,,20562,
978,Sat Mar 17 2007,10:00 pm,Phoenix Suns,107,Denver Nuggets,131,Box Score,,19809,
979,Sat Mar 17 2007,7:00 pm,Atlanta Hawks,90,Indiana Pacers,113,Box Score,,14240,
980,Sat Mar 17 2007,8:00 pm,Chicago Bulls,103,Memphis Grizzlies,104,Box Score,,14793,
981,Sat Mar 17 2007,8:30 pm,Charlotte Bobcats,91,Milwaukee Bucks,97,Box Score,,16674,
982,Sat Mar 17 2007,7:00 pm,Sacramento Kings,95,Orlando Magic,83,Box Score,,17361,
983,Sat Mar 17 2007,8:00 pm,Boston Celtics,91,San Antonio Spurs,85,Box Score,,18797,
984,Sat Mar 17 2007,10:00 pm,Golden State Warriors,99,Seattle SuperSonics,98,Box Score,,15742,
985,Sat Mar 17 2007,7:00 pm,New Orleans/Oklahoma City Hornets,103,Washington Wizards,125,Box Score,,20173,
986,Sun Mar 18 2007,3:30 pm,Dallas Mavericks,92,Detroit Pistons,88,Box Score,,22076,
987,Sun Mar 18 2007,8:00 pm,Minnesota Timberwolves,102,Los Angeles Lakers,109,Box Score,,18997,
988,Sun Mar 18 2007,6:00 pm,Orlando Magic,97,Miami Heat,83,Box Score,,19600,
989,Sun Mar 18 2007,6:00 pm,Los Angeles Clippers,95,New Jersey Nets,101,Box Score,,15050,
990,Sun Mar 18 2007,12:00 pm,Toronto Raptors,74,New York Knicks,92,Box Score,,19763,
991,Sun Mar 18 2007,6:00 pm,Houston Rockets,124,Philadelphia 76ers,74,Box Score,,17872,
992,Sun Mar 18 2007,9:00 pm,Seattle SuperSonics,95,Portland Trail Blazers,77,Box Score,,17215,
993,Mon Mar 19 2007,7:00 pm,Sacramento Kings,76,Atlanta Hawks,99,Box Score,,13879,
994,Mon Mar 19 2007,8:00 pm,Boston Celtics,88,New Orleans/Oklahoma City Hornets,106,Box Score,,19164,
995,Tue Mar 20 2007,7:00 pm,Cleveland Cavaliers,100,Charlotte Bobcats,108,Box Score,OT,17043,
996,Tue Mar 20 2007,8:30 pm,Los Angeles Clippers,103,Chicago Bulls,89,Box Score,,22426,
997,Tue Mar 20 2007,7:30 pm,Philadelphia 76ers,75,Detroit Pistons,96,Box Score,,22076,
998,Tue Mar 20 2007,9:30 pm,Indiana Pacers,76,Houston Rockets,86,Box Score,,12588,
999,Tue Mar 20 2007,8:00 pm,New Orleans/Oklahoma City Hornets,114,Memphis Grizzlies,103,Box Score,,10916,
1000,Tue Mar 20 2007,7:00 pm,Denver Nuggets,94,New Jersey Nets,90,Box Score,,20032,
1001,Tue Mar 20 2007,7:30 pm,Dallas Mavericks,92,New York Knicks,77,Box Score,,19763,
1002,Tue Mar 20 2007,10:00 pm,Minnesota Timberwolves,90,Phoenix Suns,108,Box Score,,18422,
1003,Tue Mar 20 2007,10:00 pm,Washington Wizards,98,Portland Trail Blazers,100,Box Score,,14708,
1004,Tue Mar 20 2007,9:00 pm,Golden State Warriors,100,Utah Jazz,104,Box Score,,19759,
1005,Wed Mar 21 2007,7:00 pm,Miami Heat,91,Atlanta Hawks,83,Box Score,,19089,
1006,Wed Mar 21 2007,7:30 pm,Charlotte Bobcats,92,Boston Celtics,84,Box Score,,14743,
1007,Wed Mar 21 2007,8:00 pm,Dallas Mavericks,98,Cleveland Cavaliers,90,Box Score,,20562,
1008,Wed Mar 21 2007,8:00 pm,Los Angeles Clippers,104,Milwaukee Bucks,103,Box Score,,14113,
1009,Wed Mar 21 2007,10:00 pm,Minnesota Timberwolves,95,Sacramento Kings,89,Box Score,,17317,
1010,Wed Mar 21 2007,8:00 pm,Indiana Pacers,72,San Antonio Spurs,90,Box Score,,18580,
1011,Wed Mar 21 2007,10:00 pm,Washington Wizards,108,Seattle SuperSonics,106,Box Score,,15498,
1012,Wed Mar 21 2007,7:00 pm,Orlando Magic,85,Toronto Raptors,92,Box Score,,18326,
1013,Thu Mar 22 2007,8:30 pm,Denver Nuggets,108,Chicago Bulls,109,Box Score,,22646,
