,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
256,Tue Dec 1 2009,10:00 pm,Miami Heat,107,Portland Trail Blazers,100,Box Score,,20417,
257,Tue Dec 1 2009,7:00 pm,Washington Wizards,106,Toronto Raptors,102,Box Score,,15776,
258,Wed Dec 2 2009,7:00 pm,Toronto Raptors,115,Atlanta Hawks,146,Box Score,,12272,
259,Wed Dec 2 2009,8:00 pm,Detroit Pistons,85,Chicago Bulls,92,Box Score,,21523,
260,Wed Dec 2 2009,7:00 pm,Phoenix Suns,90,Cleveland Cavaliers,107,Box Score,,20562,
261,Wed Dec 2 2009,10:30 pm,Houston Rockets,102,Los Angeles Clippers,85,Box Score,,13836,
262,Wed Dec 2 2009,8:00 pm,Memphis Grizzlies,97,Minnesota Timberwolves,95,Box Score,,11408,
263,Wed Dec 2 2009,7:30 pm,Dallas Mavericks,117,New Jersey Nets,101,Box Score,,11689,
264,Wed Dec 2 2009,8:00 pm,Philadelphia 76ers,106,Oklahoma City Thunder,117,Box Score,,17332,
265,Wed Dec 2 2009,7:00 pm,New York Knicks,104,Orlando Magic,118,Box Score,,17461,
266,Wed Dec 2 2009,10:00 pm,Indiana Pacers,105,Sacramento Kings,110,Box Score,,10021,
267,Wed Dec 2 2009,7:00 pm,Milwaukee Bucks,102,Washington Wizards,104,Box Score,,12272,
268,Thu Dec 3 2009,10:30 pm,Miami Heat,96,Denver Nuggets,114,Box Score,,14998,
269,Thu Dec 3 2009,10:30 pm,Houston Rockets,111,Golden State Warriors,109,Box Score,,16432,
270,Thu Dec 3 2009,8:00 pm,Boston Celtics,90,San Antonio Spurs,83,Box Score,,18581,
271,Fri Dec 4 2009,7:30 pm,New York Knicks,114,Atlanta Hawks,107,Box Score,,17165,
272,Fri Dec 4 2009,8:00 pm,Chicago Bulls,87,Cleveland Cavaliers,101,Box Score,,20562,
273,Fri Dec 4 2009,8:00 pm,Milwaukee Bucks,96,Detroit Pistons,105,Box Score,,16557,
274,Fri Dec 4 2009,10:30 pm,Miami Heat,107,Los Angeles Lakers,108,Box Score,,18997,
275,Fri Dec 4 2009,8:00 pm,Dallas Mavericks,82,Memphis Grizzlies,98,Box Score,,13020,
276,Fri Dec 4 2009,8:00 pm,Charlotte Bobcats,91,New Jersey Nets,97,Box Score,,12131,
277,Fri Dec 4 2009,8:00 pm,Minnesota Timberwolves,89,New Orleans Hornets,98,Box Score,,14720,
278,Fri Dec 4 2009,8:00 pm,Boston Celtics,105,Oklahoma City Thunder,87,Box Score,,18203,
279,Fri Dec 4 2009,9:00 pm,Indiana Pacers,87,Utah Jazz,96,Box Score,,19347,
280,Fri Dec 4 2009,7:00 pm,Toronto Raptors,109,Washington Wizards,107,Box Score,OT,20173,
281,Sat Dec 5 2009,7:00 pm,Philadelphia 76ers,105,Charlotte Bobcats,106,Box Score,,13352,
282,Sat Dec 5 2009,8:00 pm,Toronto Raptors,110,Chicago Bulls,78,Box Score,,20481,
283,Sat Dec 5 2009,9:00 pm,Atlanta Hawks,80,Dallas Mavericks,75,Box Score,,19550,
284,Sat Dec 5 2009,10:30 pm,Orlando Magic,126,Golden State Warriors,118,Box Score,,19054,
285,Sat Dec 5 2009,10:30 pm,Indiana Pacers,72,Los Angeles Clippers,88,Box Score,,15305,
286,Sat Dec 5 2009,8:00 pm,Utah Jazz,101,Minnesota Timberwolves,108,Box Score,,18466,
287,Sat Dec 5 2009,9:00 pm,Sacramento Kings,107,Phoenix Suns,115,Box Score,,17747,
288,Sat Dec 5 2009,10:00 pm,Houston Rockets,89,Portland Trail Blazers,90,Box Score,,20555,
289,Sat Dec 5 2009,8:30 pm,Denver Nuggets,106,San Antonio Spurs,99,Box Score,,17592,
290,Sun Dec 6 2009,6:00 pm,Washington Wizards,94,Detroit Pistons,98,Box Score,,14123,
291,Sun Dec 6 2009,9:30 pm,Phoenix Suns,88,Los Angeles Lakers,108,Box Score,,18997,
292,Sun Dec 6 2009,3:00 pm,Cleveland Cavaliers,101,Milwaukee Bucks,86,Box Score,,16625,
293,Sun Dec 6 2009,12:00 pm,New Jersey Nets,97,New York Knicks,106,Box Score,,19602,
294,Sun Dec 6 2009,9:00 pm,Miami Heat,115,Sacramento Kings,102,Box Score,,13186,
295,Mon Dec 7 2009,7:30 pm,Portland Trail Blazers,84,New York Knicks,93,Box Score,,19763,
296,Mon Dec 7 2009,8:00 pm,Golden State Warriors,88,Oklahoma City Thunder,104,Box Score,,17334,
297,Mon Dec 7 2009,7:00 pm,Denver Nuggets,93,Philadelphia 76ers,83,Box Score,,20664,
298,Mon Dec 7 2009,9:00 pm,San Antonio Spurs,101,Utah Jazz,104,Box Score,,17565,
299,Tue Dec 8 2009,7:30 pm,Milwaukee Bucks,89,Boston Celtics,98,Box Score,,18624,
300,Tue Dec 8 2009,7:00 pm,Denver Nuggets,95,Charlotte Bobcats,107,Box Score,,14127,
301,Tue Dec 8 2009,8:00 pm,New Jersey Nets,103,Chicago Bulls,101,Box Score,,17872,
302,Tue Dec 8 2009,8:30 pm,Phoenix Suns,101,Dallas Mavericks,102,Box Score,,19857,
303,Tue Dec 8 2009,10:30 pm,Orlando Magic,97,Los Angeles Clippers,86,Box Score,,16750,
304,Tue Dec 8 2009,8:00 pm,Cleveland Cavaliers,109,Memphis Grizzlies,111,Box Score,OT,16325,
305,Tue Dec 8 2009,8:00 pm,Sacramento Kings,94,New Orleans Hornets,96,Box Score,,13140,
306,Tue Dec 8 2009,7:00 pm,Minnesota Timberwolves,88,Toronto Raptors,94,Box Score,,15167,
307,Wed Dec 9 2009,7:00 pm,Chicago Bulls,83,Atlanta Hawks,118,Box Score,,16808,
308,Wed Dec 9 2009,8:30 pm,Cleveland Cavaliers,85,Houston Rockets,95,Box Score,,18200,
309,Wed Dec 9 2009,7:00 pm,Portland Trail Blazers,102,Indiana Pacers,91,Box Score,,11487,
310,Wed Dec 9 2009,10:30 pm,Utah Jazz,77,Los Angeles Lakers,101,Box Score,,18997,
311,Wed Dec 9 2009,8:00 pm,Toronto Raptors,95,Milwaukee Bucks,117,Box Score,,12637,
312,Wed Dec 9 2009,8:00 pm,New Orleans Hornets,97,Minnesota Timberwolves,96,Box Score,,12056,
313,Wed Dec 9 2009,7:30 pm,Golden State Warriors,105,New Jersey Nets,89,Box Score,,10005,
314,Wed Dec 9 2009,7:00 pm,Detroit Pistons,90,Philadelphia 76ers,86,Box Score,,12136,
315,Wed Dec 9 2009,8:30 pm,Sacramento Kings,106,San Antonio Spurs,118,Box Score,,17353,
316,Thu Dec 10 2009,7:30 pm,Denver Nuggets,99,Detroit Pistons,101,Box Score,,17176,
317,Thu Dec 10 2009,10:30 pm,Orlando Magic,111,Utah Jazz,120,Box Score,,18735,
318,Thu Dec 10 2009,8:00 pm,Boston Celtics,104,Washington Wizards,102,Box Score,,20173,
319,Fri Dec 11 2009,8:00 pm,Golden State Warriors,91,Chicago Bulls,96,Box Score,OT,18803,
320,Fri Dec 11 2009,8:00 pm,Portland Trail Blazers,99,Cleveland Cavaliers,104,Box Score,,20562,
321,Fri Dec 11 2009,7:00 pm,New Jersey Nets,91,Indiana Pacers,107,Box Score,,12175,
322,Fri Dec 11 2009,10:30 pm,Minnesota Timberwolves,92,Los Angeles Lakers,104,Box Score,,18997,
323,Fri Dec 11 2009,8:00 pm,Oklahoma City Thunder,102,Memphis Grizzlies,94,Box Score,,13048,
324,Fri Dec 11 2009,7:30 pm,Dallas Mavericks,106,Miami Heat,93,Box Score,,18703,
325,Fri Dec 11 2009,8:00 pm,New York Knicks,113,New Orleans Hornets,96,Box Score,,15569,
326,Fri Dec 11 2009,7:00 pm,Houston Rockets,96,Philadelphia 76ers,91,Box Score,,13991,
327,Fri Dec 11 2009,10:30 pm,Orlando Magic,103,Phoenix Suns,106,Box Score,,18216,
328,Fri Dec 11 2009,8:30 pm,Charlotte Bobcats,85,San Antonio Spurs,104,Box Score,,17508,
329,Fri Dec 11 2009,7:00 pm,Atlanta Hawks,111,Toronto Raptors,89,Box Score,,17032,
330,Sat Dec 12 2009,8:00 pm,Boston Celtics,106,Chicago Bulls,80,Box Score,,21257,
331,Sat Dec 12 2009,8:30 pm,Charlotte Bobcats,97,Dallas Mavericks,98,Box Score,OT,20151,
332,Sat Dec 12 2009,9:00 pm,Phoenix Suns,99,Denver Nuggets,105,Box Score,,19155,
333,Sat Dec 12 2009,7:30 pm,Golden State Warriors,95,Detroit Pistons,104,Box Score,,16952,
334,Sat Dec 12 2009,8:30 pm,Portland Trail Blazers,101,Milwaukee Bucks,108,Box Score,2OT,15973,
335,Sat Dec 12 2009,10:00 pm,Minnesota Timberwolves,100,Sacramento Kings,120,Box Score,,11333,
336,Sat Dec 12 2009,9:00 pm,Los Angeles Lakers,94,Utah Jazz,102,Box Score,,19911,
337,Sat Dec 12 2009,7:00 pm,Indiana Pacers,114,Washington Wizards,113,Box Score,,13172,
338,Sun Dec 13 2009,5:00 pm,New Jersey Nets,107,Atlanta Hawks,130,Box Score,,14015,
339,Sun Dec 13 2009,9:30 pm,San Antonio Spurs,115,Los Angeles Clippers,90,Box Score,,16464,
340,Sun Dec 13 2009,6:00 pm,Memphis Grizzlies,118,Miami Heat,90,Box Score,,14465,
341,Sun Dec 13 2009,7:00 pm,Cleveland Cavaliers,102,Oklahoma City Thunder,89,Box Score,,18203,
342,Sun Dec 13 2009,12:30 pm,Houston Rockets,88,Toronto Raptors,101,Box Score,,17111,
343,Mon Dec 14 2009,8:30 pm,New Orleans Hornets,90,Dallas Mavericks,94,Box Score,,19737,
344,Mon Dec 14 2009,9:00 pm,Oklahoma City Thunder,93,Denver Nuggets,102,Box Score,,16022,
345,Mon Dec 14 2009,10:30 pm,Washington Wizards,95,Los Angeles Clippers,97,Box Score,,14511,
346,Mon Dec 14 2009,8:00 pm,Boston Celtics,110,Memphis Grizzlies,105,Box Score,,14193,
347,Mon Dec 14 2009,7:00 pm,Indiana Pacers,98,Orlando Magic,106,Box Score,,17461,
348,Mon Dec 14 2009,7:00 pm,Golden State Warriors,101,Philadelphia 76ers,117,Box Score,,12795,
349,Mon Dec 14 2009,9:00 pm,Minnesota Timberwolves,110,Utah Jazz,108,Box Score,,18090,
350,Tue Dec 15 2009,7:00 pm,New York Knicks,87,Charlotte Bobcats,94,Box Score,,13606,
351,Tue Dec 15 2009,8:00 pm,Los Angeles Lakers,96,Chicago Bulls,87,Box Score,,21416,
352,Tue Dec 15 2009,7:00 pm,New Jersey Nets,89,Cleveland Cavaliers,99,Box Score,,20562,
353,Tue Dec 15 2009,8:30 pm,Detroit Pistons,96,Houston Rockets,107,Box Score,,14899,
354,Tue Dec 15 2009,7:30 pm,Toronto Raptors,95,Miami Heat,115,Box Score,,15106,
355,Tue Dec 15 2009,9:00 pm,San Antonio Spurs,104,Phoenix Suns,116,Box Score,,17964,
356,Tue Dec 15 2009,10:00 pm,Sacramento Kings,88,Portland Trail Blazers,95,Box Score,,20588,
357,Wed Dec 16 2009,7:00 pm,Memphis Grizzlies,97,Atlanta Hawks,110,Box Score,,13013,
358,Wed Dec 16 2009,9:00 pm,Houston Rockets,101,Denver Nuggets,111,Box Score,,15753,
359,Wed Dec 16 2009,10:30 pm,San Antonio Spurs,103,Golden State Warriors,91,Box Score,,17857,
360,Wed Dec 16 2009,7:00 pm,Charlotte Bobcats,98,Indiana Pacers,101,Box Score,,11888,
361,Wed Dec 16 2009,8:00 pm,Los Angeles Lakers,107,Milwaukee Bucks,106,Box Score,OT,16309,
362,Wed Dec 16 2009,8:00 pm,Los Angeles Clippers,120,Minnesota Timberwolves,95,Box Score,,12526,
363,Wed Dec 16 2009,7:30 pm,Utah Jazz,108,New Jersey Nets,92,Box Score,,11476,
364,Wed Dec 16 2009,8:00 pm,Detroit Pistons,87,New Orleans Hornets,95,Box Score,,13196,
365,Wed Dec 16 2009,8:00 pm,Dallas Mavericks,100,Oklahoma City Thunder,86,Box Score,,18203,
366,Wed Dec 16 2009,7:00 pm,Toronto Raptors,99,Orlando Magic,118,Box Score,,17461,
367,Wed Dec 16 2009,7:00 pm,Cleveland Cavaliers,108,Philadelphia 76ers,101,Box Score,,19517,
368,Wed Dec 16 2009,10:30 pm,Washington Wizards,109,Sacramento Kings,112,Box Score,,16579,
369,Thu Dec 17 2009,8:00 pm,New York Knicks,89,Chicago Bulls,98,Box Score,,19791,
370,Thu Dec 17 2009,8:00 pm,Orlando Magic,86,Miami Heat,104,Box Score,,18303,
371,Thu Dec 17 2009,10:30 pm,Phoenix Suns,102,Portland Trail Blazers,105,Box Score,,20559,
372,Fri Dec 18 2009,7:30 pm,Utah Jazz,83,Atlanta Hawks,96,Box Score,,17501,
373,Fri Dec 18 2009,7:30 pm,Philadelphia 76ers,98,Boston Celtics,97,Box Score,,18624,
374,Fri Dec 18 2009,8:00 pm,Milwaukee Bucks,82,Cleveland Cavaliers,85,Box Score,,20562,
375,Fri Dec 18 2009,8:30 pm,Houston Rockets,116,Dallas Mavericks,108,Box Score,OT,19890,
376,Fri Dec 18 2009,10:30 pm,Washington Wizards,118,Golden State Warriors,109,Box Score,,17423,
377,Fri Dec 18 2009,8:00 pm,Indiana Pacers,94,Memphis Grizzlies,107,Box Score,,13217,
378,Fri Dec 18 2009,8:00 pm,Sacramento Kings,96,Minnesota Timberwolves,112,Box Score,,13144,
379,Fri Dec 18 2009,8:00 pm,Denver Nuggets,92,New Orleans Hornets,98,Box Score,,14453,
380,Fri Dec 18 2009,8:00 pm,Los Angeles Clippers,91,New York Knicks,95,Box Score,,19763,
381,Fri Dec 18 2009,8:00 pm,Detroit Pistons,98,Oklahoma City Thunder,109,Box Score,,17774,
382,Fri Dec 18 2009,7:00 pm,New Jersey Nets,95,Toronto Raptors,118,Box Score,,15901,
383,Sat Dec 19 2009,7:00 pm,Utah Jazz,110,Charlotte Bobcats,102,Box Score,,14963,
384,Sat Dec 19 2009,8:00 pm,Atlanta Hawks,98,Chicago Bulls,101,Box Score,OT,21381,
385,Sat Dec 19 2009,8:30 pm,Oklahoma City Thunder,90,Houston Rockets,95,Box Score,,15095,
386,Sat Dec 19 2009,8:30 pm,Sacramento Kings,96,Milwaukee Bucks,95,Box Score,,13745,
387,Sat Dec 19 2009,8:00 pm,Los Angeles Lakers,103,New Jersey Nets,84,Box Score,,17190,
388,Sat Dec 19 2009,7:00 pm,Portland Trail Blazers,83,Orlando Magic,92,Box Score,,17461,
389,Sat Dec 19 2009,7:30 pm,Los Angeles Clippers,112,Philadelphia 76ers,107,Box Score,OT,13752,
390,Sat Dec 19 2009,9:00 pm,Washington Wizards,95,Phoenix Suns,121,Box Score,,16811,
391,Sat Dec 19 2009,8:30 pm,Indiana Pacers,99,San Antonio Spurs,100,Box Score,,17075,
392,Sun Dec 20 2009,6:00 pm,Minnesota Timberwolves,104,Boston Celtics,122,Box Score,,18624,
393,Sun Dec 20 2009,7:30 pm,Cleveland Cavaliers,95,Dallas Mavericks,102,Box Score,,20346,
394,Sun Dec 20 2009,6:00 pm,Los Angeles Lakers,93,Detroit Pistons,81,Box Score,,22076,
395,Sun Dec 20 2009,4:00 pm,Denver Nuggets,96,Memphis Grizzlies,102,Box Score,,13385,
396,Sun Dec 20 2009,6:00 pm,Portland Trail Blazers,102,Miami Heat,95,Box Score,,16500,
397,Sun Dec 20 2009,7:30 pm,Charlotte Bobcats,94,New York Knicks,98,Box Score,,18767,
398,Sun Dec 20 2009,12:30 pm,New Orleans Hornets,92,Toronto Raptors,98,Box Score,,15790,
399,Mon Dec 21 2009,8:00 pm,Sacramento Kings,102,Chicago Bulls,98,Box Score,,19631,
400,Mon Dec 21 2009,7:00 pm,Milwaukee Bucks,84,Indiana Pacers,81,Box Score,,12836,
401,Mon Dec 21 2009,7:00 pm,Utah Jazz,99,Orlando Magic,104,Box Score,,17461,
402,Mon Dec 21 2009,9:00 pm,Cleveland Cavaliers,109,Phoenix Suns,91,Box Score,,18221,
403,Mon Dec 21 2009,8:30 pm,Los Angeles Clippers,87,San Antonio Spurs,103,Box Score,,17451,
404,Tue Dec 22 2009,7:30 pm,Indiana Pacers,94,Boston Celtics,103,Box Score,,18624,
405,Tue Dec 22 2009,7:00 pm,Detroit Pistons,76,Charlotte Bobcats,88,Box Score,,16864,
406,Tue Dec 22 2009,8:30 pm,Portland Trail Blazers,85,Dallas Mavericks,81,Box Score,,19863,
407,Tue Dec 22 2009,8:30 pm,Los Angeles Clippers,99,Houston Rockets,108,Box Score,,17128,
408,Tue Dec 22 2009,10:30 pm,Oklahoma City Thunder,108,Los Angeles Lakers,111,Box Score,,18997,
409,Tue Dec 22 2009,8:00 pm,Golden State Warriors,108,Memphis Grizzlies,121,Box Score,,12827,
410,Tue Dec 22 2009,8:00 pm,Atlanta Hawks,112,Minnesota Timberwolves,87,Box Score,,11271,
411,Tue Dec 22 2009,7:30 pm,Chicago Bulls,81,New York Knicks,88,Box Score,,19763,
