,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1273,Fri May 2 2014,8:00 pm,San Antonio Spurs,111,Dallas Mavericks,113,Box Score,,20799,
1274,Fri May 2 2014,10:30 pm,Houston Rockets,98,Portland Trail Blazers,99,Box Score,,20204,
1275,Sat May 3 2014,5:30 pm,Atlanta Hawks,80,Indiana Pacers,92,Box Score,,18165,
1276,Sat May 3 2014,10:30 pm,Golden State Warriors,121,Los Angeles Clippers,126,Box Score,,19543,
1277,Sat May 3 2014,8:00 pm,Memphis Grizzlies,109,Oklahoma City Thunder,120,Box Score,,18203,
1278,Sun May 4 2014,3:30 pm,Dallas Mavericks,96,San Antonio Spurs,119,Box Score,,18581,
1279,Sun May 4 2014,1:00 pm,Brooklyn Nets,104,Toronto Raptors,103,Box Score,,20457,
1280,Mon May 5 2014,7:00 pm,Washington Wizards,102,Indiana Pacers,96,Box Score,,18165,
1281,Mon May 5 2014,9:42 pm,Los Angeles Clippers,122,Oklahoma City Thunder,105,Box Score,,18203,
1282,Tue May 6 2014,7:00 pm,Brooklyn Nets,86,Miami Heat,107,Box Score,,19470,
1283,Tue May 6 2014,9:30 pm,Portland Trail Blazers,92,San Antonio Spurs,116,Box Score,,18581,
1284,Wed May 7 2014,7:00 pm,Washington Wizards,82,Indiana Pacers,86,Box Score,,18165,
1285,Wed May 7 2014,9:30 pm,Los Angeles Clippers,101,Oklahoma City Thunder,112,Box Score,,18203,
1286,Thu May 8 2014,7:00 pm,Brooklyn Nets,82,Miami Heat,94,Box Score,,19639,
1287,Thu May 8 2014,9:30 pm,Portland Trail Blazers,97,San Antonio Spurs,114,Box Score,,18581,
1288,Fri May 9 2014,10:30 pm,Oklahoma City Thunder,118,Los Angeles Clippers,112,Box Score,,19530,
1289,Fri May 9 2014,8:00 pm,Indiana Pacers,85,Washington Wizards,63,Box Score,,20356,
1290,Sat May 10 2014,8:00 pm,Miami Heat,90,Brooklyn Nets,104,Box Score,,17732,
1291,Sat May 10 2014,10:30 pm,San Antonio Spurs,118,Portland Trail Blazers,103,Box Score,,20321,
1292,Sun May 11 2014,3:30 pm,Oklahoma City Thunder,99,Los Angeles Clippers,101,Box Score,,19365,
1293,Sun May 11 2014,8:00 pm,Indiana Pacers,95,Washington Wizards,92,Box Score,,20356,
1294,Mon May 12 2014,8:00 pm,Miami Heat,102,Brooklyn Nets,96,Box Score,,17732,
1295,Mon May 12 2014,10:30 pm,San Antonio Spurs,92,Portland Trail Blazers,103,Box Score,,20141,
1296,Tue May 13 2014,7:00 pm,Washington Wizards,102,Indiana Pacers,79,Box Score,,18165,
1297,Tue May 13 2014,9:30 pm,Los Angeles Clippers,104,Oklahoma City Thunder,105,Box Score,,18203,
1298,Wed May 14 2014,7:00 pm,Brooklyn Nets,94,Miami Heat,96,Box Score,,19615,
1299,Wed May 14 2014,9:30 pm,Portland Trail Blazers,82,San Antonio Spurs,104,Box Score,,18581,
1300,Thu May 15 2014,10:30 pm,Oklahoma City Thunder,104,Los Angeles Clippers,98,Box Score,,19565,
1301,Thu May 15 2014,8:00 pm,Indiana Pacers,93,Washington Wizards,80,Box Score,,19502,
1302,Sun May 18 2014,3:30 pm,Miami Heat,96,Indiana Pacers,107,Box Score,,18165,
1303,Mon May 19 2014,9:00 pm,Oklahoma City Thunder,105,San Antonio Spurs,122,Box Score,,18581,
1304,Tue May 20 2014,8:30 pm,Miami Heat,87,Indiana Pacers,83,Box Score,,18165,
1305,Wed May 21 2014,9:00 pm,Oklahoma City Thunder,77,San Antonio Spurs,112,Box Score,,18581,
1306,Sat May 24 2014,8:30 pm,Indiana Pacers,87,Miami Heat,99,Box Score,,20025,
1307,Sun May 25 2014,8:30 pm,San Antonio Spurs,97,Oklahoma City Thunder,106,Box Score,,18203,
1308,Mon May 26 2014,8:30 pm,Indiana Pacers,90,Miami Heat,102,Box Score,,19874,
1309,Tue May 27 2014,9:00 pm,San Antonio Spurs,92,Oklahoma City Thunder,105,Box Score,,18203,
1310,Wed May 28 2014,8:30 pm,Miami Heat,90,Indiana Pacers,93,Box Score,,18165,
1311,Thu May 29 2014,9:00 pm,Oklahoma City Thunder,89,San Antonio Spurs,117,Box Score,,18581,
1312,Fri May 30 2014,8:30 pm,Indiana Pacers,92,Miami Heat,117,Box Score,,20021,
1313,Sat May 31 2014,8:30 pm,San Antonio Spurs,112,Oklahoma City Thunder,107,Box Score,OT,18203,
1314,Thu Jun 5 2014,9:00 pm,Miami Heat,95,San Antonio Spurs,110,Box Score,,18581,
1315,Sun Jun 8 2014,8:00 pm,Miami Heat,98,San Antonio Spurs,96,Box Score,,18581,
1316,Tue Jun 10 2014,9:00 pm,San Antonio Spurs,111,Miami Heat,92,Box Score,,19900,
1317,Thu Jun 12 2014,9:00 pm,San Antonio Spurs,107,Miami Heat,86,Box Score,,19900,
1318,Sun Jun 15 2014,8:00 pm,Miami Heat,87,San Antonio Spurs,104,Box Score,,18581,
