,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1023,Fri Mar 18 2016,8:00 pm,Portland Trail Blazers,117,New Orleans Pelicans,112,Box Score,,17263,
1024,Fri Mar 18 2016,7:00 pm,Cleveland Cavaliers,109,Orlando Magic,103,Box Score,,18046,
1025,Fri Mar 18 2016,7:00 pm,Oklahoma City Thunder,111,Philadelphia 76ers,97,Box Score,,20388,
1026,Fri Mar 18 2016,7:30 pm,Boston Celtics,91,Toronto Raptors,105,Box Score,,19800,
1027,Sat Mar 19 2016,7:30 pm,Houston Rockets,97,Atlanta Hawks,109,Box Score,,18067,
1028,Sat Mar 19 2016,8:00 pm,Utah Jazz,85,Chicago Bulls,92,Box Score,,21856,
1029,Sat Mar 19 2016,6:00 pm,Denver Nuggets,101,Charlotte Hornets,93,Box Score,,19271,
1030,Sat Mar 19 2016,7:00 pm,Brooklyn Nets,103,Detroit Pistons,115,Box Score,,17559,
1031,Sat Mar 19 2016,7:00 pm,Oklahoma City Thunder,115,Indiana Pacers,111,Box Score,,18165,
1032,Sat Mar 19 2016,8:00 pm,Los Angeles Clippers,102,Memphis Grizzlies,113,Box Score,,18119,
1033,Sat Mar 19 2016,7:30 pm,Cleveland Cavaliers,101,Miami Heat,122,Box Score,,19737,
1034,Sat Mar 19 2016,8:30 pm,Golden State Warriors,79,San Antonio Spurs,87,Box Score,,18825,
1035,Sat Mar 19 2016,7:00 pm,New York Knicks,89,Washington Wizards,99,Box Score,,20356,
1036,Sun Mar 20 2016,4:00 pm,Portland Trail Blazers,120,Dallas Mavericks,132,Box Score,OT,20351,
1037,Sun Mar 20 2016,7:00 pm,Utah Jazz,94,Milwaukee Bucks,85,Box Score,,14124,
1038,Sun Mar 20 2016,6:00 pm,Los Angeles Clippers,105,New Orleans Pelicans,109,Box Score,,17407,
1039,Sun Mar 20 2016,7:30 pm,Sacramento Kings,88,New York Knicks,80,Box Score,,19812,
1040,Sun Mar 20 2016,6:00 pm,Boston Celtics,120,Philadelphia 76ers,105,Box Score,,15103,
1041,Sun Mar 20 2016,4:30 pm,Orlando Magic,100,Toronto Raptors,105,Box Score,,19800,
1042,Mon Mar 21 2016,8:00 pm,Washington Wizards,117,Atlanta Hawks,102,Box Score,,15729,
1043,Mon Mar 21 2016,7:30 pm,Orlando Magic,96,Boston Celtics,107,Box Score,,18624,
1044,Mon Mar 21 2016,8:00 pm,Sacramento Kings,102,Chicago Bulls,109,Box Score,,21531,
1045,Mon Mar 21 2016,7:00 pm,San Antonio Spurs,88,Charlotte Hornets,91,Box Score,,18260,
1046,Mon Mar 21 2016,7:00 pm,Denver Nuggets,91,Cleveland Cavaliers,124,Box Score,,20562,
1047,Mon Mar 21 2016,7:30 pm,Milwaukee Bucks,91,Detroit Pistons,92,Box Score,,13577,
1048,Mon Mar 21 2016,7:00 pm,Philadelphia 76ers,75,Indiana Pacers,91,Box Score,,16155,
1049,Mon Mar 21 2016,8:00 pm,Golden State Warriors,109,Minnesota Timberwolves,104,Box Score,,19452,
1050,Mon Mar 21 2016,10:00 pm,Memphis Grizzlies,103,Phoenix Suns,97,Box Score,,15868,
1051,Tue Mar 22 2016,7:30 pm,Charlotte Hornets,105,Brooklyn Nets,100,Box Score,,15739,
1052,Tue Mar 22 2016,10:30 pm,Memphis Grizzlies,100,Los Angeles Lakers,107,Box Score,,18997,
1053,Tue Mar 22 2016,8:00 pm,Miami Heat,113,New Orleans Pelicans,99,Box Score,,16867,
1054,Tue Mar 22 2016,8:00 pm,Houston Rockets,107,Oklahoma City Thunder,111,Box Score,,18203,
1055,Wed Mar 23 2016,7:30 pm,Toronto Raptors,79,Boston Celtics,91,Box Score,,18624,
1056,Wed Mar 23 2016,8:00 pm,New York Knicks,115,Chicago Bulls,107,Box Score,,21788,
1057,Wed Mar 23 2016,7:00 pm,Milwaukee Bucks,104,Cleveland Cavaliers,113,Box Score,,20562,
1058,Wed Mar 23 2016,9:00 pm,Philadelphia 76ers,103,Denver Nuggets,104,Box Score,,10684,
1059,Wed Mar 23 2016,7:30 pm,Orlando Magic,102,Detroit Pistons,118,Box Score,,16609,
1060,Wed Mar 23 2016,10:30 pm,Los Angeles Clippers,98,Golden State Warriors,114,Box Score,,19596,
1061,Wed Mar 23 2016,8:00 pm,Utah Jazz,89,Houston Rockets,87,Box Score,,18151,
1062,Wed Mar 23 2016,8:00 pm,Sacramento Kings,104,Minnesota Timberwolves,113,Box Score,,12151,
1063,Wed Mar 23 2016,10:00 pm,Los Angeles Lakers,107,Phoenix Suns,119,Box Score,,18191,
1064,Wed Mar 23 2016,10:00 pm,Dallas Mavericks,103,Portland Trail Blazers,109,Box Score,,19819,
1065,Wed Mar 23 2016,8:30 pm,Miami Heat,88,San Antonio Spurs,112,Box Score,,18418,
1066,Wed Mar 23 2016,7:00 pm,Atlanta Hawks,122,Washington Wizards,101,Box Score,,18807,
1067,Thu Mar 24 2016,7:30 pm,Cleveland Cavaliers,95,Brooklyn Nets,104,Box Score,,17732,
1068,Thu Mar 24 2016,7:00 pm,New Orleans Pelicans,84,Indiana Pacers,92,Box Score,,17517,
1069,Thu Mar 24 2016,10:30 pm,Portland Trail Blazers,94,Los Angeles Clippers,96,Box Score,,19359,
1070,Thu Mar 24 2016,7:30 pm,Chicago Bulls,94,New York Knicks,106,Box Score,,19812,
1071,Thu Mar 24 2016,8:00 pm,Utah Jazz,91,Oklahoma City Thunder,113,Box Score,,18203,
1072,Fri Mar 25 2016,8:00 pm,Milwaukee Bucks,90,Atlanta Hawks,101,Box Score,,17070,
1073,Fri Mar 25 2016,7:30 pm,Charlotte Hornets,105,Detroit Pistons,112,Box Score,,17209,
1074,Fri Mar 25 2016,10:30 pm,Dallas Mavericks,120,Golden State Warriors,128,Box Score,,19596,
1075,Fri Mar 25 2016,8:00 pm,Toronto Raptors,109,Houston Rockets,112,Box Score,,18230,
1076,Fri Mar 25 2016,10:30 pm,Denver Nuggets,116,Los Angeles Lakers,105,Box Score,,18997,
1077,Fri Mar 25 2016,8:00 pm,Orlando Magic,97,Miami Heat,108,Box Score,,19918,
1078,Fri Mar 25 2016,10:00 pm,Phoenix Suns,94,Sacramento Kings,116,Box Score,,17317,
1079,Fri Mar 25 2016,8:30 pm,Memphis Grizzlies,104,San Antonio Spurs,110,Box Score,,18418,
1080,Fri Mar 25 2016,7:00 pm,Minnesota Timberwolves,132,Washington Wizards,129,Box Score,2OT,20356,
1081,Sat Mar 26 2016,6:00 pm,Indiana Pacers,110,Brooklyn Nets,120,Box Score,,16625,
1082,Sat Mar 26 2016,7:30 pm,Atlanta Hawks,112,Detroit Pistons,95,Box Score,,17857,
1083,Sat Mar 26 2016,8:30 pm,Charlotte Hornets,115,Milwaukee Bucks,91,Box Score,,15544,
1084,Sat Mar 26 2016,8:00 pm,Utah Jazz,93,Minnesota Timberwolves,84,Box Score,,14694,
1085,Sat Mar 26 2016,7:00 pm,Toronto Raptors,115,New Orleans Pelicans,91,Box Score,,17009,
1086,Sat Mar 26 2016,7:30 pm,Cleveland Cavaliers,107,New York Knicks,93,Box Score,,19812,
1087,Sat Mar 26 2016,8:00 pm,San Antonio Spurs,92,Oklahoma City Thunder,111,Box Score,,18203,
1088,Sat Mar 26 2016,7:00 pm,Chicago Bulls,89,Orlando Magic,111,Box Score,,18846,
1089,Sat Mar 26 2016,10:00 pm,Boston Celtics,102,Phoenix Suns,99,Box Score,,18055,
1090,Sat Mar 26 2016,10:00 pm,Philadelphia 76ers,105,Portland Trail Blazers,108,Box Score,,19506,
1091,Sun Mar 27 2016,8:00 pm,Philadelphia 76ers,105,Golden State Warriors,117,Box Score,,19596,
1092,Sun Mar 27 2016,6:00 pm,Houston Rockets,101,Indiana Pacers,104,Box Score,,17165,
1093,Sun Mar 27 2016,3:30 pm,Denver Nuggets,90,Los Angeles Clippers,105,Box Score,,19060,
1094,Sun Mar 27 2016,9:30 pm,Washington Wizards,101,Los Angeles Lakers,88,Box Score,,18997,
1095,Sun Mar 27 2016,6:00 pm,Dallas Mavericks,111,Sacramento Kings,133,Box Score,,17147,
1096,Mon Mar 28 2016,8:00 pm,Atlanta Hawks,102,Chicago Bulls,100,Box Score,,21761,
1097,Mon Mar 28 2016,9:00 pm,Dallas Mavericks,97,Denver Nuggets,88,Box Score,,14844,
1098,Mon Mar 28 2016,10:30 pm,Boston Celtics,90,Los Angeles Clippers,114,Box Score,,19258,
1099,Mon Mar 28 2016,8:00 pm,San Antonio Spurs,101,Memphis Grizzlies,87,Box Score,,17133,
1100,Mon Mar 28 2016,7:30 pm,Brooklyn Nets,99,Miami Heat,110,Box Score,,20003,
1101,Mon Mar 28 2016,8:00 pm,Phoenix Suns,116,Minnesota Timberwolves,121,Box Score,,11141,
1102,Mon Mar 28 2016,8:00 pm,New York Knicks,91,New Orleans Pelicans,99,Box Score,,17000,
1103,Mon Mar 28 2016,10:00 pm,Sacramento Kings,93,Portland Trail Blazers,105,Box Score,,19393,
1104,Mon Mar 28 2016,7:30 pm,Oklahoma City Thunder,119,Toronto Raptors,100,Box Score,,19800,
1105,Mon Mar 28 2016,9:00 pm,Los Angeles Lakers,75,Utah Jazz,123,Box Score,,19911,
1106,Tue Mar 29 2016,8:00 pm,Houston Rockets,106,Cleveland Cavaliers,100,Box Score,,20562,
1107,Tue Mar 29 2016,7:30 pm,Oklahoma City Thunder,82,Detroit Pistons,88,Box Score,,18201,
1108,Tue Mar 29 2016,10:30 pm,Washington Wizards,94,Golden State Warriors,102,Box Score,,19596,
1109,Tue Mar 29 2016,7:00 pm,Chicago Bulls,98,Indiana Pacers,96,Box Score,,17050,
1110,Tue Mar 29 2016,7:00 pm,Brooklyn Nets,105,Orlando Magic,139,Box Score,,17536,
1111,Tue Mar 29 2016,7:00 pm,Charlotte Hornets,100,Philadelphia 76ers,85,Box Score,,14486,
1112,Wed Mar 30 2016,8:30 pm,New York Knicks,89,Dallas Mavericks,91,Box Score,,20435,
1113,Wed Mar 30 2016,10:30 pm,Miami Heat,100,Los Angeles Lakers,102,Box Score,OT,18997,
1114,Wed Mar 30 2016,8:00 pm,Denver Nuggets,109,Memphis Grizzlies,105,Box Score,,16401,
1115,Wed Mar 30 2016,8:00 pm,Phoenix Suns,94,Milwaukee Bucks,105,Box Score,,15733,
1116,Wed Mar 30 2016,8:00 pm,Los Angeles Clippers,99,Minnesota Timberwolves,79,Box Score,,12252,
1117,Wed Mar 30 2016,10:00 pm,Washington Wizards,111,Sacramento Kings,120,Box Score,,17185,
1118,Wed Mar 30 2016,8:30 pm,New Orleans Pelicans,92,San Antonio Spurs,100,Box Score,,18418,
1119,Wed Mar 30 2016,7:30 pm,Atlanta Hawks,97,Toronto Raptors,105,Box Score,,19800,
1120,Wed Mar 30 2016,9:00 pm,Golden State Warriors,103,Utah Jazz,96,Box Score,OT,19911,
1121,Thu Mar 31 2016,7:00 pm,Brooklyn Nets,87,Cleveland Cavaliers,107,Box Score,,20562,
1122,Thu Mar 31 2016,7:00 pm,Chicago Bulls,103,Houston Rockets,100,Box Score,,18244,
1123,Thu Mar 31 2016,7:00 pm,Orlando Magic,114,Indiana Pacers,94,Box Score,,17234,
1124,Thu Mar 31 2016,8:00 pm,Denver Nuggets,95,New Orleans Pelicans,101,Box Score,,16269,
1125,Thu Mar 31 2016,9:30 pm,Los Angeles Clippers,117,Oklahoma City Thunder,119,Box Score,,18203,
1126,Thu Mar 31 2016,10:00 pm,Boston Celtics,109,Portland Trail Blazers,116,Box Score,,19393,
1127,Fri Apr 1 2016,8:00 pm,Cleveland Cavaliers,110,Atlanta Hawks,108,Box Score,OT,19427,
1128,Fri Apr 1 2016,7:00 pm,Philadelphia 76ers,91,Charlotte Hornets,100,Box Score,,19244,
1129,Fri Apr 1 2016,7:30 pm,Dallas Mavericks,98,Detroit Pistons,89,Box Score,,19031,
1130,Fri Apr 1 2016,10:30 pm,Boston Celtics,109,Golden State Warriors,106,Box Score,,19596,
1131,Fri Apr 1 2016,8:00 pm,Toronto Raptors,99,Memphis Grizzlies,95,Box Score,,17077,
1132,Fri Apr 1 2016,8:00 pm,Orlando Magic,110,Milwaukee Bucks,113,Box Score,,16268,
1133,Fri Apr 1 2016,7:30 pm,Brooklyn Nets,91,New York Knicks,105,Box Score,,19812,
1134,Fri Apr 1 2016,10:30 pm,Washington Wizards,106,Phoenix Suns,99,Box Score,,17345,
1135,Fri Apr 1 2016,10:00 pm,Miami Heat,112,Sacramento Kings,106,Box Score,,17317,
1136,Fri Apr 1 2016,9:00 pm,Minnesota Timberwolves,85,Utah Jazz,98,Box Score,,19911,
1137,Sat Apr 2 2016,8:00 pm,Detroit Pistons,94,Chicago Bulls,90,Box Score,,22197,
1138,Sat Apr 2 2016,9:00 pm,Sacramento Kings,115,Denver Nuggets,106,Box Score,,15607,
1139,Sat Apr 2 2016,7:30 pm,Indiana Pacers,115,Philadelphia 76ers,102,Box Score,,19213,
1140,Sat Apr 2 2016,10:00 pm,Miami Heat,93,Portland Trail Blazers,110,Box Score,,19633,
1141,Sat Apr 2 2016,8:30 pm,Toronto Raptors,95,San Antonio Spurs,102,Box Score,,18418,
1142,Sun Apr 3 2016,1:00 pm,New Orleans Pelicans,106,Brooklyn Nets,87,Box Score,,16329,
1143,Sun Apr 3 2016,3:30 pm,Charlotte Hornets,103,Cleveland Cavaliers,112,Box Score,,20562,
1144,Sun Apr 3 2016,8:00 pm,Portland Trail Blazers,111,Golden State Warriors,136,Box Score,,19596,
1145,Sun Apr 3 2016,3:30 pm,Oklahoma City Thunder,110,Houston Rockets,118,Box Score,,18462,
1146,Sun Apr 3 2016,3:30 pm,Washington Wizards,109,Los Angeles Clippers,114,Box Score,,19060,
1147,Sun Apr 3 2016,9:30 pm,Boston Celtics,107,Los Angeles Lakers,100,Box Score,,18997,
1148,Sun Apr 3 2016,7:00 pm,Chicago Bulls,102,Milwaukee Bucks,98,Box Score,,15768,
1149,Sun Apr 3 2016,3:30 pm,Dallas Mavericks,88,Minnesota Timberwolves,78,Box Score,,16117,
1150,Sun Apr 3 2016,7:30 pm,Indiana Pacers,92,New York Knicks,87,Box Score,,19812,
1151,Sun Apr 3 2016,6:00 pm,Memphis Grizzlies,107,Orlando Magic,119,Box Score,,17741,
1152,Sun Apr 3 2016,6:00 pm,Utah Jazz,101,Phoenix Suns,86,Box Score,,17279,
1153,Tue Apr 5 2016,8:00 pm,Phoenix Suns,90,Atlanta Hawks,103,Box Score,,15176,
1154,Tue Apr 5 2016,9:00 pm,Oklahoma City Thunder,124,Denver Nuggets,102,Box Score,,12611,
1155,Tue Apr 5 2016,10:30 pm,Minnesota Timberwolves,124,Golden State Warriors,117,Box Score,OT,19596,
1156,Tue Apr 5 2016,10:30 pm,Los Angeles Lakers,81,Los Angeles Clippers,103,Box Score,,19537,
1157,Tue Apr 5 2016,8:00 pm,Chicago Bulls,92,Memphis Grizzlies,108,Box Score,,17591,
1158,Tue Apr 5 2016,8:00 pm,Detroit Pistons,89,Miami Heat,107,Box Score,,19621,
1159,Tue Apr 5 2016,8:00 pm,Cleveland Cavaliers,109,Milwaukee Bucks,80,Box Score,,15061,
1160,Tue Apr 5 2016,7:00 pm,New Orleans Pelicans,93,Philadelphia 76ers,107,Box Score,,10978,
1161,Tue Apr 5 2016,10:00 pm,Portland Trail Blazers,115,Sacramento Kings,107,Box Score,,17317,
1162,Tue Apr 5 2016,7:30 pm,Charlotte Hornets,90,Toronto Raptors,96,Box Score,,19800,
1163,Tue Apr 5 2016,9:00 pm,San Antonio Spurs,88,Utah Jazz,86,Box Score,,19381,
1164,Wed Apr 6 2016,7:30 pm,New Orleans Pelicans,97,Boston Celtics,104,Box Score,,18624,
1165,Wed Apr 6 2016,9:30 pm,Houston Rockets,86,Dallas Mavericks,88,Box Score,,20108,
1166,Wed Apr 6 2016,7:00 pm,Cleveland Cavaliers,109,Indiana Pacers,123,Box Score,,18165,
1167,Wed Apr 6 2016,10:30 pm,Los Angeles Clippers,91,Los Angeles Lakers,81,Box Score,,18997,
1168,Wed Apr 6 2016,7:30 pm,Charlotte Hornets,111,New York Knicks,97,Box Score,,19812,
1169,Wed Apr 6 2016,7:00 pm,Detroit Pistons,108,Orlando Magic,104,Box Score,,16553,
1170,Wed Apr 6 2016,10:00 pm,Oklahoma City Thunder,115,Portland Trail Blazers,120,Box Score,,19393,
1171,Wed Apr 6 2016,7:00 pm,Brooklyn Nets,103,Washington Wizards,121,Box Score,,16846,
1172,Thu Apr 7 2016,8:00 pm,Toronto Raptors,87,Atlanta Hawks,95,Box Score,,17864,
1173,Thu Apr 7 2016,10:30 pm,San Antonio Spurs,101,Golden State Warriors,112,Box Score,,19596,
1174,Thu Apr 7 2016,8:00 pm,Phoenix Suns,124,Houston Rockets,115,Box Score,,18227,
1175,Thu Apr 7 2016,8:00 pm,Chicago Bulls,98,Miami Heat,106,Box Score,,19771,
1176,Thu Apr 7 2016,10:00 pm,Minnesota Timberwolves,105,Sacramento Kings,97,Box Score,,17317,
1177,Fri Apr 8 2016,7:30 pm,Milwaukee Bucks,109,Boston Celtics,124,Box Score,,18624,
1178,Fri Apr 8 2016,7:00 pm,Brooklyn Nets,99,Charlotte Hornets,113,Box Score,,18337,
1179,Fri Apr 8 2016,8:30 pm,Memphis Grizzlies,93,Dallas Mavericks,103,Box Score,,20211,
1180,Fri Apr 8 2016,9:00 pm,San Antonio Spurs,98,Denver Nuggets,102,Box Score,,16347,
1181,Fri Apr 8 2016,7:30 pm,Washington Wizards,99,Detroit Pistons,112,Box Score,,18207,
1182,Fri Apr 8 2016,8:00 pm,Los Angeles Lakers,102,New Orleans Pelicans,110,Box Score,,18607,
1183,Fri Apr 8 2016,7:00 pm,Miami Heat,109,Orlando Magic,112,Box Score,,18152,
1184,Fri Apr 8 2016,7:00 pm,New York Knicks,109,Philadelphia 76ers,102,Box Score,,16076,
1185,Fri Apr 8 2016,7:30 pm,Indiana Pacers,98,Toronto Raptors,111,Box Score,,19800,
1186,Fri Apr 8 2016,9:00 pm,Los Angeles Clippers,102,Utah Jazz,99,Box Score,OT,19911,
1187,Sat Apr 9 2016,7:30 pm,Boston Celtics,107,Atlanta Hawks,118,Box Score,,19257,
1188,Sat Apr 9 2016,8:30 pm,Cleveland Cavaliers,102,Chicago Bulls,105,Box Score,,22186,
1189,Sat Apr 9 2016,8:00 pm,Golden State Warriors,100,Memphis Grizzlies,99,Box Score,,18119,
1190,Sat Apr 9 2016,7:00 pm,Phoenix Suns,121,New Orleans Pelicans,100,Box Score,,16932,
1191,Sat Apr 9 2016,10:30 pm,Minnesota Timberwolves,106,Portland Trail Blazers,105,Box Score,,19733,
1192,Sat Apr 9 2016,10:30 pm,Oklahoma City Thunder,112,Sacramento Kings,114,Box Score,,17317,
1193,Sun Apr 10 2016,5:00 pm,Utah Jazz,100,Denver Nuggets,84,Box Score,,16172,
1194,Sun Apr 10 2016,3:30 pm,Los Angeles Lakers,110,Houston Rockets,130,Box Score,,18442,
1195,Sun Apr 10 2016,6:00 pm,Brooklyn Nets,105,Indiana Pacers,129,Box Score,,18165,
1196,Sun Apr 10 2016,3:30 pm,Dallas Mavericks,91,Los Angeles Clippers,98,Box Score,,19170,
1197,Sun Apr 10 2016,6:00 pm,Orlando Magic,96,Miami Heat,118,Box Score,,19913,
1198,Sun Apr 10 2016,7:30 pm,Toronto Raptors,93,New York Knicks,89,Box Score,,19812,
1199,Sun Apr 10 2016,5:00 pm,Milwaukee Bucks,109,Philadelphia 76ers,108,Box Score,OT,16267,
1200,Sun Apr 10 2016,7:00 pm,Golden State Warriors,92,San Antonio Spurs,86,Box Score,,18658,
1201,Sun Apr 10 2016,12:00 pm,Charlotte Hornets,98,Washington Wizards,113,Box Score,,19187,
1202,Mon Apr 11 2016,7:30 pm,Charlotte Hornets,114,Boston Celtics,100,Box Score,,18624,
1203,Mon Apr 11 2016,7:30 pm,Washington Wizards,120,Brooklyn Nets,111,Box Score,,14653,
1204,Mon Apr 11 2016,7:00 pm,Atlanta Hawks,94,Cleveland Cavaliers,109,Box Score,,20562,
1205,Mon Apr 11 2016,8:00 pm,Houston Rockets,129,Minnesota Timberwolves,105,Box Score,,14983,
1206,Mon Apr 11 2016,8:00 pm,Chicago Bulls,121,New Orleans Pelicans,116,Box Score,,16867,
1207,Mon Apr 11 2016,8:00 pm,Los Angeles Lakers,79,Oklahoma City Thunder,112,Box Score,,18203,
1208,Mon Apr 11 2016,7:00 pm,Milwaukee Bucks,98,Orlando Magic,107,Box Score,,18374,
1209,Mon Apr 11 2016,10:00 pm,Sacramento Kings,105,Phoenix Suns,101,Box Score,,17288,
1210,Mon Apr 11 2016,9:00 pm,Dallas Mavericks,101,Utah Jazz,92,Box Score,,19911,
1211,Tue Apr 12 2016,7:30 pm,Miami Heat,99,Detroit Pistons,93,Box Score,,18575,
1212,Tue Apr 12 2016,7:00 pm,New York Knicks,90,Indiana Pacers,102,Box Score,,17906,
1213,Tue Apr 12 2016,10:30 pm,Memphis Grizzlies,84,Los Angeles Clippers,110,Box Score,,19147,
1214,Tue Apr 12 2016,8:00 pm,Oklahoma City Thunder,98,San Antonio Spurs,102,Box Score,OT,18765,
1215,Tue Apr 12 2016,7:30 pm,Philadelphia 76ers,98,Toronto Raptors,122,Box Score,,19800,
1216,Wed Apr 13 2016,8:00 pm,Miami Heat,88,Boston Celtics,98,Box Score,,18624,
1217,Wed Apr 13 2016,8:00 pm,Toronto Raptors,103,Brooklyn Nets,96,Box Score,,16517,
1218,Wed Apr 13 2016,8:00 pm,Philadelphia 76ers,105,Chicago Bulls,115,Box Score,,21777,
1219,Wed Apr 13 2016,8:00 pm,Orlando Magic,103,Charlotte Hornets,117,Box Score,,17372,
1220,Wed Apr 13 2016,8:00 pm,Detroit Pistons,112,Cleveland Cavaliers,110,Box Score,OT,20562,
1221,Wed Apr 13 2016,8:00 pm,San Antonio Spurs,96,Dallas Mavericks,91,Box Score,,20346,
1222,Wed Apr 13 2016,10:30 pm,Memphis Grizzlies,104,Golden State Warriors,125,Box Score,,19596,
1223,Wed Apr 13 2016,8:00 pm,Sacramento Kings,81,Houston Rockets,116,Box Score,,18311,
1224,Wed Apr 13 2016,10:30 pm,Utah Jazz,96,Los Angeles Lakers,101,Box Score,,18997,
1225,Wed Apr 13 2016,8:00 pm,Indiana Pacers,97,Milwaukee Bucks,92,Box Score,,16569,
1226,Wed Apr 13 2016,8:00 pm,New Orleans Pelicans,109,Minnesota Timberwolves,144,Box Score,,14889,
1227,Wed Apr 13 2016,10:30 pm,Los Angeles Clippers,105,Phoenix Suns,114,Box Score,,18055,
1228,Wed Apr 13 2016,10:30 pm,Denver Nuggets,99,Portland Trail Blazers,107,Box Score,,19571,
1229,Wed Apr 13 2016,8:00 pm,Atlanta Hawks,98,Washington Wizards,109,Box Score,,17399,
1230,Sat Apr 16 2016,7:00 pm,Boston Celtics,101,Atlanta Hawks,102,Box Score,,18980,
1231,Sat Apr 16 2016,3:30 pm,Houston Rockets,78,Golden State Warriors,104,Box Score,,19596,
1232,Sat Apr 16 2016,9:30 pm,Dallas Mavericks,70,Oklahoma City Thunder,108,Box Score,,18203,
1233,Sat Apr 16 2016,12:30 pm,Indiana Pacers,100,Toronto Raptors,90,Box Score,,19800,
1234,Sun Apr 17 2016,3:00 pm,Detroit Pistons,101,Cleveland Cavaliers,106,Box Score,,20562,
1235,Sun Apr 17 2016,10:30 pm,Portland Trail Blazers,95,Los Angeles Clippers,115,Box Score,,19122,
1236,Sun Apr 17 2016,5:30 pm,Charlotte Hornets,91,Miami Heat,123,Box Score,,19600,
1237,Sun Apr 17 2016,8:00 pm,Memphis Grizzlies,74,San Antonio Spurs,106,Box Score,,18418,
1238,Mon Apr 18 2016,10:30 pm,Houston Rockets,106,Golden State Warriors,115,Box Score,,19596,
1239,Mon Apr 18 2016,8:00 pm,Dallas Mavericks,85,Oklahoma City Thunder,84,Box Score,,18203,
1240,Mon Apr 18 2016,7:00 pm,Indiana Pacers,87,Toronto Raptors,98,Box Score,,19800,
1241,Tue Apr 19 2016,7:00 pm,Boston Celtics,72,Atlanta Hawks,89,Box Score,,18972,
1242,Tue Apr 19 2016,9:30 pm,Memphis Grizzlies,68,San Antonio Spurs,94,Box Score,,18418,
1243,Wed Apr 20 2016,8:00 pm,Detroit Pistons,90,Cleveland Cavaliers,107,Box Score,,20562,
1244,Wed Apr 20 2016,10:30 pm,Portland Trail Blazers,81,Los Angeles Clippers,102,Box Score,,19127,
1245,Wed Apr 20 2016,7:00 pm,Charlotte Hornets,103,Miami Heat,115,Box Score,,19650,
1246,Thu Apr 21 2016,7:00 pm,Oklahoma City Thunder,131,Dallas Mavericks,102,Box Score,,20150,
1247,Thu Apr 21 2016,9:30 pm,Golden State Warriors,96,Houston Rockets,97,Box Score,,18200,
1248,Thu Apr 21 2016,7:30 pm,Toronto Raptors,101,Indiana Pacers,85,Box Score,,18165,
1249,Fri Apr 22 2016,8:00 pm,Atlanta Hawks,103,Boston Celtics,111,Box Score,,18624,
1250,Fri Apr 22 2016,7:00 pm,Cleveland Cavaliers,101,Detroit Pistons,91,Box Score,,21584,
1251,Fri Apr 22 2016,9:30 pm,San Antonio Spurs,96,Memphis Grizzlies,87,Box Score,,18119,
1252,Sat Apr 23 2016,5:30 pm,Miami Heat,80,Charlotte Hornets,96,Box Score,,19604,
1253,Sat Apr 23 2016,8:00 pm,Oklahoma City Thunder,119,Dallas Mavericks,108,Box Score,,20516,
1254,Sat Apr 23 2016,3:00 pm,Toronto Raptors,83,Indiana Pacers,100,Box Score,,18165,
1255,Sat Apr 23 2016,10:30 pm,Los Angeles Clippers,88,Portland Trail Blazers,96,Box Score,,19761,
1256,Sun Apr 24 2016,6:00 pm,Atlanta Hawks,95,Boston Celtics,104,Box Score,OT,18624,
1257,Sun Apr 24 2016,8:30 pm,Cleveland Cavaliers,100,Detroit Pistons,98,Box Score,,21584,
1258,Sun Apr 24 2016,3:30 pm,Golden State Warriors,121,Houston Rockets,94,Box Score,,18200,
1259,Sun Apr 24 2016,1:00 pm,San Antonio Spurs,116,Memphis Grizzlies,95,Box Score,,18119,
1260,Mon Apr 25 2016,7:00 pm,Miami Heat,85,Charlotte Hornets,89,Box Score,,19156,
1261,Mon Apr 25 2016,8:00 pm,Dallas Mavericks,104,Oklahoma City Thunder,118,Box Score,,18203,
1262,Mon Apr 25 2016,10:30 pm,Los Angeles Clippers,84,Portland Trail Blazers,98,Box Score,,19607,
1263,Tue Apr 26 2016,8:30 pm,Boston Celtics,83,Atlanta Hawks,110,Box Score,,18987,
1264,Tue Apr 26 2016,6:00 pm,Indiana Pacers,99,Toronto Raptors,102,Box Score,,19800,
1265,Wed Apr 27 2016,10:30 pm,Houston Rockets,81,Golden State Warriors,114,Box Score,,19596,
1266,Wed Apr 27 2016,10:00 pm,Portland Trail Blazers,108,Los Angeles Clippers,98,Box Score,,19060,
1267,Wed Apr 27 2016,8:00 pm,Charlotte Hornets,90,Miami Heat,88,Box Score,,19685,
1268,Thu Apr 28 2016,8:00 pm,Atlanta Hawks,104,Boston Celtics,92,Box Score,,18624,
1269,Fri Apr 29 2016,8:00 pm,Miami Heat,97,Charlotte Hornets,90,Box Score,,19636,
1270,Fri Apr 29 2016,7:30 pm,Toronto Raptors,83,Indiana Pacers,101,Box Score,,18165,
1271,Fri Apr 29 2016,10:30 pm,Los Angeles Clippers,103,Portland Trail Blazers,106,Box Score,,19768,
1272,Sat Apr 30 2016,8:30 pm,Oklahoma City Thunder,92,San Antonio Spurs,124,Box Score,,18418,
1273,Sun May 1 2016,3:30 pm,Portland Trail Blazers,106,Golden State Warriors,118,Box Score,,19596,
1274,Sun May 1 2016,1:00 pm,Charlotte Hornets,73,Miami Heat,106,Box Score,,19868,
