,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1279,Wed May 11 2005,8:00 pm,Indiana Pacers,92,Detroit Pistons,83,Box Score,,22076,
1280,Wed May 11 2005,10:30 pm,Dallas Mavericks,108,Phoenix Suns,106,Box Score,,18422,
1281,Thu May 12 2005,10:30 pm,San Antonio Spurs,91,Seattle SuperSonics,92,Box Score,,17072,
1282,Thu May 12 2005,8:00 pm,Miami Heat,102,Washington Wizards,95,Box Score,,20173,
1283,Fri May 13 2005,9:30 pm,Phoenix Suns,119,Dallas Mavericks,102,Box Score,,20896,
1284,Fri May 13 2005,7:00 pm,Detroit Pistons,74,Indiana Pacers,79,Box Score,,18345,
1285,Sat May 14 2005,8:00 pm,Miami Heat,99,Washington Wizards,95,Box Score,,20173,
1286,Sun May 15 2005,9:30 pm,Phoenix Suns,109,Dallas Mavericks,119,Box Score,,20894,
1287,Sun May 15 2005,3:30 pm,Detroit Pistons,89,Indiana Pacers,76,Box Score,,18345,
1288,Sun May 15 2005,7:00 pm,San Antonio Spurs,89,Seattle SuperSonics,101,Box Score,,17072,
1289,Tue May 17 2005,7:00 pm,Indiana Pacers,67,Detroit Pistons,86,Box Score,,22076,
1290,Tue May 17 2005,9:30 pm,Seattle SuperSonics,90,San Antonio Spurs,103,Box Score,,18797,
1291,Wed May 18 2005,9:00 pm,Dallas Mavericks,108,Phoenix Suns,114,Box Score,,18422,
1292,Thu May 19 2005,8:00 pm,Detroit Pistons,88,Indiana Pacers,79,Box Score,,18345,
1293,Thu May 19 2005,10:30 pm,San Antonio Spurs,98,Seattle SuperSonics,96,Box Score,,17072,
1294,Fri May 20 2005,9:00 pm,Phoenix Suns,130,Dallas Mavericks,126,Box Score,OT,20915,
1295,Sun May 22 2005,3:30 pm,San Antonio Spurs,121,Phoenix Suns,114,Box Score,,18422,
1296,Mon May 23 2005,8:00 pm,Detroit Pistons,90,Miami Heat,81,Box Score,,20203,
1297,Tue May 24 2005,9:00 pm,San Antonio Spurs,111,Phoenix Suns,108,Box Score,,18422,
1298,Wed May 25 2005,8:00 pm,Detroit Pistons,86,Miami Heat,92,Box Score,,20228,
1299,Sat May 28 2005,9:00 pm,Phoenix Suns,92,San Antonio Spurs,102,Box Score,,18797,
1300,Sun May 29 2005,8:00 pm,Miami Heat,113,Detroit Pistons,104,Box Score,,22076,
1301,Mon May 30 2005,8:30 pm,Phoenix Suns,111,San Antonio Spurs,106,Box Score,,18797,
1302,Tue May 31 2005,8:00 pm,Miami Heat,96,Detroit Pistons,106,Box Score,,22076,
1303,Wed Jun 1 2005,9:00 pm,San Antonio Spurs,101,Phoenix Suns,95,Box Score,,18422,
1304,Thu Jun 2 2005,8:00 pm,Detroit Pistons,76,Miami Heat,88,Box Score,,20225,
1305,Sat Jun 4 2005,8:00 pm,Miami Heat,66,Detroit Pistons,91,Box Score,,22076,
1306,Mon Jun 6 2005,8:00 pm,Detroit Pistons,88,Miami Heat,82,Box Score,,20241,
1307,Thu Jun 9 2005,9:00 pm,Detroit Pistons,69,San Antonio Spurs,84,Box Score,,18797,
1308,Sun Jun 12 2005,9:00 pm,Detroit Pistons,76,San Antonio Spurs,97,Box Score,,18797,
1309,Tue Jun 14 2005,9:00 pm,San Antonio Spurs,79,Detroit Pistons,96,Box Score,,22076,
1310,Thu Jun 16 2005,9:00 pm,San Antonio Spurs,71,Detroit Pistons,102,Box Score,,22076,
1311,Sun Jun 19 2005,9:00 pm,San Antonio Spurs,96,Detroit Pistons,95,Box Score,OT,22076,
1312,Tue Jun 21 2005,9:00 pm,Detroit Pistons,95,San Antonio Spurs,86,Box Score,,18797,
1313,Thu Jun 23 2005,9:00 pm,Detroit Pistons,74,San Antonio Spurs,81,Box Score,,18797,
