,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1275,Sun May 3 2009,3:30 pm,Dallas Mavericks,95,Denver Nuggets,109,Box Score,,19631,
1276,Mon May 4 2009,8:00 pm,Orlando Magic,95,Boston Celtics,90,Box Score,,18624,
1277,Mon May 4 2009,10:30 pm,Houston Rockets,100,Los Angeles Lakers,92,Box Score,,18997,
1278,Tue May 5 2009,8:00 pm,Atlanta Hawks,72,Cleveland Cavaliers,99,Box Score,,20562,
1279,Tue May 5 2009,10:30 pm,Dallas Mavericks,105,Denver Nuggets,117,Box Score,,19890,
1280,Wed May 6 2009,8:00 pm,Orlando Magic,94,Boston Celtics,112,Box Score,,18624,
1281,Wed May 6 2009,10:30 pm,Houston Rockets,98,Los Angeles Lakers,111,Box Score,,18997,
1282,Thu May 7 2009,8:00 pm,Atlanta Hawks,85,Cleveland Cavaliers,105,Box Score,,20562,
1283,Fri May 8 2009,9:30 pm,Los Angeles Lakers,108,Houston Rockets,94,Box Score,,18495,
1284,Fri May 8 2009,7:00 pm,Boston Celtics,96,Orlando Magic,117,Box Score,,17461,
1285,Sat May 9 2009,8:00 pm,Cleveland Cavaliers,97,Atlanta Hawks,82,Box Score,,20143,
1286,Sat May 9 2009,5:00 pm,Denver Nuggets,106,Dallas Mavericks,105,Box Score,,20620,
1287,Sun May 10 2009,3:30 pm,Los Angeles Lakers,87,Houston Rockets,99,Box Score,,18313,
1288,Sun May 10 2009,8:00 pm,Boston Celtics,95,Orlando Magic,94,Box Score,,17461,
1289,Mon May 11 2009,7:00 pm,Cleveland Cavaliers,84,Atlanta Hawks,74,Box Score,,19241,
1290,Mon May 11 2009,9:30 pm,Denver Nuggets,117,Dallas Mavericks,119,Box Score,,20523,
1291,Tue May 12 2009,8:00 pm,Orlando Magic,88,Boston Celtics,92,Box Score,,18624,
1292,Tue May 12 2009,10:30 pm,Houston Rockets,78,Los Angeles Lakers,118,Box Score,,18997,
1293,Wed May 13 2009,9:00 pm,Dallas Mavericks,110,Denver Nuggets,124,Box Score,,19962,
1294,Thu May 14 2009,9:30 pm,Los Angeles Lakers,80,Houston Rockets,95,Box Score,,18501,
1295,Thu May 14 2009,7:00 pm,Boston Celtics,75,Orlando Magic,83,Box Score,,17461,
1296,Sun May 17 2009,8:00 pm,Orlando Magic,101,Boston Celtics,82,Box Score,,18624,
1297,Sun May 17 2009,3:30 pm,Houston Rockets,70,Los Angeles Lakers,89,Box Score,,18997,
1298,Tue May 19 2009,9:00 pm,Denver Nuggets,103,Los Angeles Lakers,105,Box Score,,18997,
1299,Wed May 20 2009,8:30 pm,Orlando Magic,107,Cleveland Cavaliers,106,Box Score,,20562,
1300,Thu May 21 2009,9:00 pm,Denver Nuggets,106,Los Angeles Lakers,103,Box Score,,18997,
1301,Fri May 22 2009,8:30 pm,Orlando Magic,95,Cleveland Cavaliers,96,Box Score,,20562,
1302,Sat May 23 2009,8:30 pm,Los Angeles Lakers,103,Denver Nuggets,97,Box Score,,19939,
1303,Sun May 24 2009,8:30 pm,Cleveland Cavaliers,89,Orlando Magic,99,Box Score,,17461,
1304,Mon May 25 2009,9:00 pm,Los Angeles Lakers,101,Denver Nuggets,120,Box Score,,20037,
1305,Tue May 26 2009,8:30 pm,Cleveland Cavaliers,114,Orlando Magic,116,Box Score,OT,17461,
1306,Wed May 27 2009,9:00 pm,Denver Nuggets,94,Los Angeles Lakers,103,Box Score,,18997,
1307,Thu May 28 2009,8:30 pm,Orlando Magic,102,Cleveland Cavaliers,112,Box Score,,20562,
1308,Fri May 29 2009,9:00 pm,Los Angeles Lakers,119,Denver Nuggets,92,Box Score,,20053,
1309,Sat May 30 2009,8:30 pm,Cleveland Cavaliers,90,Orlando Magic,103,Box Score,,17461,
1310,Thu Jun 4 2009,9:00 pm,Orlando Magic,75,Los Angeles Lakers,100,Box Score,,18997,
1311,Sun Jun 7 2009,8:00 pm,Orlando Magic,96,Los Angeles Lakers,101,Box Score,OT,18997,
1312,Tue Jun 9 2009,9:00 pm,Los Angeles Lakers,104,Orlando Magic,108,Box Score,,17461,
1313,Thu Jun 11 2009,9:00 pm,Los Angeles Lakers,99,Orlando Magic,91,Box Score,OT,17461,
1314,Sun Jun 14 2009,8:00 pm,Los Angeles Lakers,99,Orlando Magic,86,Box Score,,17461,
