,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1265,Tue May 2 2006,10:30 pm,Los Angeles Lakers,97,Phoenix Suns,114,Box Score,,18422,
1266,Tue May 2 2006,9:30 pm,Sacramento Kings,98,San Antonio Spurs,109,Box Score,,18797,
1267,Wed May 3 2006,8:30 pm,Washington Wizards,120,Cleveland Cavaliers,121,Box Score,OT,20562,
1268,Wed May 3 2006,6:00 pm,Milwaukee Bucks,93,Detroit Pistons,122,Box Score,,22076,
1269,Thu May 4 2006,8:00 pm,Miami Heat,113,Chicago Bulls,96,Box Score,,22584,
1270,Thu May 4 2006,7:00 pm,New Jersey Nets,96,Indiana Pacers,90,Box Score,,16586,
1271,Thu May 4 2006,10:30 pm,Phoenix Suns,126,Los Angeles Lakers,118,Box Score,OT,18997,
1272,Fri May 5 2006,10:30 pm,San Antonio Spurs,105,Sacramento Kings,83,Box Score,,17317,
1273,Fri May 5 2006,8:00 pm,Cleveland Cavaliers,114,Washington Wizards,113,Box Score,OT,20173,
1274,Sat May 6 2006,8:30 pm,Los Angeles Lakers,90,Phoenix Suns,121,Box Score,,18422,
1275,Sun May 7 2006,3:30 pm,Cleveland Cavaliers,86,Detroit Pistons,113,Box Score,,22076,
1276,Sun May 7 2006,1:00 pm,Dallas Mavericks,85,San Antonio Spurs,87,Box Score,,18797,
1277,Mon May 8 2006,8:00 pm,New Jersey Nets,100,Miami Heat,88,Box Score,,20208,
1278,Mon May 8 2006,10:30 pm,Los Angeles Clippers,123,Phoenix Suns,130,Box Score,,18422,
1279,Tue May 9 2006,7:00 pm,Cleveland Cavaliers,91,Detroit Pistons,97,Box Score,,22076,
1280,Tue May 9 2006,9:30 pm,Dallas Mavericks,113,San Antonio Spurs,91,Box Score,,18797,
1281,Wed May 10 2006,8:00 pm,New Jersey Nets,89,Miami Heat,111,Box Score,,20227,
1282,Wed May 10 2006,10:30 pm,Los Angeles Clippers,122,Phoenix Suns,97,Box Score,,18422,
1283,Fri May 12 2006,10:30 pm,Phoenix Suns,94,Los Angeles Clippers,91,Box Score,,19877,
1284,Fri May 12 2006,8:00 pm,Miami Heat,103,New Jersey Nets,92,Box Score,,20102,
1285,Sat May 13 2006,5:00 pm,Detroit Pistons,77,Cleveland Cavaliers,86,Box Score,,20562,
1286,Sat May 13 2006,8:00 pm,San Antonio Spurs,103,Dallas Mavericks,104,Box Score,,20865,
1287,Sun May 14 2006,8:00 pm,Phoenix Suns,107,Los Angeles Clippers,114,Box Score,,19897,
1288,Sun May 14 2006,3:30 pm,Miami Heat,102,New Jersey Nets,92,Box Score,,19474,
1289,Mon May 15 2006,7:00 pm,Detroit Pistons,72,Cleveland Cavaliers,74,Box Score,,20562,
1290,Mon May 15 2006,9:30 pm,San Antonio Spurs,118,Dallas Mavericks,123,Box Score,OT,20969,
1291,Tue May 16 2006,8:00 pm,New Jersey Nets,105,Miami Heat,106,Box Score,,20255,
1292,Tue May 16 2006,10:30 pm,Los Angeles Clippers,118,Phoenix Suns,125,Box Score,2OT,18422,
1293,Wed May 17 2006,7:00 pm,Cleveland Cavaliers,86,Detroit Pistons,84,Box Score,,22076,
1294,Wed May 17 2006,8:30 pm,Dallas Mavericks,97,San Antonio Spurs,98,Box Score,,18797,
1295,Thu May 18 2006,10:00 pm,Phoenix Suns,106,Los Angeles Clippers,118,Box Score,,19985,
1296,Fri May 19 2006,7:00 pm,Detroit Pistons,84,Cleveland Cavaliers,82,Box Score,,20562,
1297,Fri May 19 2006,9:30 pm,San Antonio Spurs,91,Dallas Mavericks,86,Box Score,,20986,
1298,Sun May 21 2006,3:30 pm,Cleveland Cavaliers,61,Detroit Pistons,79,Box Score,,22076,
1299,Mon May 22 2006,10:30 pm,Los Angeles Clippers,107,Phoenix Suns,127,Box Score,,18422,
1300,Mon May 22 2006,8:00 pm,Dallas Mavericks,119,San Antonio Spurs,111,Box Score,OT,18797,
1301,Tue May 23 2006,8:00 pm,Miami Heat,91,Detroit Pistons,86,Box Score,,22076,
1302,Wed May 24 2006,8:30 pm,Phoenix Suns,121,Dallas Mavericks,118,Box Score,,20789,
1303,Thu May 25 2006,8:00 pm,Miami Heat,88,Detroit Pistons,92,Box Score,,22076,
1304,Fri May 26 2006,8:30 pm,Phoenix Suns,98,Dallas Mavericks,105,Box Score,,20934,
1305,Sat May 27 2006,8:00 pm,Detroit Pistons,83,Miami Heat,98,Box Score,,20245,
1306,Sun May 28 2006,10:30 pm,Dallas Mavericks,95,Phoenix Suns,88,Box Score,,18422,
1307,Mon May 29 2006,8:00 pm,Detroit Pistons,78,Miami Heat,89,Box Score,,20248,
1308,Tue May 30 2006,10:30 pm,Dallas Mavericks,86,Phoenix Suns,106,Box Score,,18422,
1309,Wed May 31 2006,8:00 pm,Miami Heat,78,Detroit Pistons,91,Box Score,,22076,
1310,Thu Jun 1 2006,8:30 pm,Phoenix Suns,101,Dallas Mavericks,117,Box Score,,20977,
1311,Fri Jun 2 2006,8:00 pm,Detroit Pistons,78,Miami Heat,95,Box Score,,20258,
1312,Sat Jun 3 2006,10:30 pm,Dallas Mavericks,102,Phoenix Suns,93,Box Score,,18422,
1313,Thu Jun 8 2006,9:00 pm,Miami Heat,80,Dallas Mavericks,90,Box Score,,20475,
1314,Sun Jun 11 2006,9:00 pm,Miami Heat,85,Dallas Mavericks,99,Box Score,,20459,
1315,Tue Jun 13 2006,9:00 pm,Dallas Mavericks,96,Miami Heat,98,Box Score,,20145,
1316,Thu Jun 15 2006,9:00 pm,Dallas Mavericks,74,Miami Heat,98,Box Score,,20145,
1317,Sun Jun 18 2006,9:00 pm,Dallas Mavericks,100,Miami Heat,101,Box Score,OT,20145,
1318,Tue Jun 20 2006,9:00 pm,Miami Heat,95,Dallas Mavericks,92,Box Score,,20522,
