,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1274,Sun Apr 30 2017,3:30 pm,Utah Jazz,104,Los Angeles Clippers,91,Box Score,,19060,
1275,Mon May 1 2017,7:00 pm,Toronto Raptors,105,Cleveland Cavaliers,116,Box Score,,20562,
1276,Mon May 1 2017,9:30 pm,Houston Rockets,126,San Antonio Spurs,99,Box Score,,18418,
1277,Tue May 2 2017,8:00 pm,Washington Wizards,119,Boston Celtics,129,Box Score,OT,18624,
1278,Tue May 2 2017,10:30 pm,Utah Jazz,94,Golden State Warriors,106,Box Score,,19596,
1279,Wed May 3 2017,7:00 pm,Toronto Raptors,103,Cleveland Cavaliers,125,Box Score,,20562,
1280,Wed May 3 2017,9:30 pm,Houston Rockets,96,San Antonio Spurs,121,Box Score,,18418,
1281,Thu May 4 2017,10:30 pm,Utah Jazz,104,Golden State Warriors,115,Box Score,,19596,
1282,Thu May 4 2017,8:00 pm,Boston Celtics,89,Washington Wizards,116,Box Score,,20356,
1283,Fri May 5 2017,9:30 pm,San Antonio Spurs,103,Houston Rockets,92,Box Score,,18187,
1284,Fri May 5 2017,7:00 pm,Cleveland Cavaliers,115,Toronto Raptors,94,Box Score,,20384,
1285,Sat May 6 2017,8:30 pm,Golden State Warriors,102,Utah Jazz,91,Box Score,,19911,
1286,Sun May 7 2017,9:00 pm,San Antonio Spurs,104,Houston Rockets,125,Box Score,,18055,
1287,Sun May 7 2017,3:30 pm,Cleveland Cavaliers,109,Toronto Raptors,102,Box Score,,20307,
1288,Sun May 7 2017,6:30 pm,Boston Celtics,102,Washington Wizards,121,Box Score,,20356,
1289,Mon May 8 2017,9:00 pm,Golden State Warriors,121,Utah Jazz,95,Box Score,,19911,
1290,Tue May 9 2017,8:00 pm,Houston Rockets,107,San Antonio Spurs,110,Box Score,OT,18418,
1291,Wed May 10 2017,8:00 pm,Washington Wizards,101,Boston Celtics,123,Box Score,,18624,
1292,Thu May 11 2017,8:00 pm,San Antonio Spurs,114,Houston Rockets,75,Box Score,,18055,
1293,Fri May 12 2017,8:00 pm,Boston Celtics,91,Washington Wizards,92,Box Score,,20356,
1294,Sun May 14 2017,3:30 pm,San Antonio Spurs,111,Golden State Warriors,113,Box Score,,19596,
1295,Mon May 15 2017,8:00 pm,Washington Wizards,105,Boston Celtics,115,Box Score,,18624,
1296,Tue May 16 2017,9:00 pm,San Antonio Spurs,100,Golden State Warriors,136,Box Score,,19596,
1297,Wed May 17 2017,8:30 pm,Cleveland Cavaliers,117,Boston Celtics,104,Box Score,,18624,
1298,Fri May 19 2017,8:30 pm,Cleveland Cavaliers,130,Boston Celtics,86,Box Score,,18624,
1299,Sat May 20 2017,9:00 pm,Golden State Warriors,120,San Antonio Spurs,108,Box Score,,18792,
1300,Sun May 21 2017,8:30 pm,Boston Celtics,111,Cleveland Cavaliers,108,Box Score,,20562,
1301,Mon May 22 2017,9:00 pm,Golden State Warriors,129,San Antonio Spurs,115,Box Score,,18466,
1302,Tue May 23 2017,8:30 pm,Boston Celtics,99,Cleveland Cavaliers,112,Box Score,,20562,
1303,Thu May 25 2017,8:30 pm,Cleveland Cavaliers,135,Boston Celtics,102,Box Score,,18624,
1304,Thu Jun 1 2017,9:00 pm,Cleveland Cavaliers,91,Golden State Warriors,113,Box Score,,19596,
1305,Sun Jun 4 2017,8:00 pm,Cleveland Cavaliers,113,Golden State Warriors,132,Box Score,,19596,
1306,Wed Jun 7 2017,9:00 pm,Golden State Warriors,118,Cleveland Cavaliers,113,Box Score,,20562,
1307,Fri Jun 9 2017,9:00 pm,Golden State Warriors,116,Cleveland Cavaliers,137,Box Score,,20562,
1308,Mon Jun 12 2017,9:00 pm,Cleveland Cavaliers,120,Golden State Warriors,129,Box Score,,19596,
