,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPts,Home_AvgPts,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPts,Visitor_AvgPts,Visitor_GamesPlayed,Visitor_DaysPast
382,2003-12-21 18:00:00,Golden State Warriors,93,Miami Heat,104,Sun,1,11,1,9,17,7,4,-2,-127,-4.884615384615385,2216,85.23076923076923,26,1.9583333333333333,12,12,4,7,-1,16,0.6666666666666666,2239,93.29166666666667,24,1.9583333333333333
383,2003-12-21 18:00:00,Portland Trail Blazers,98,Sacramento Kings,117,Sun,1,19,1,18,6,13,1,2,183,7.625,2497,104.04166666666667,24,1.9375,12,12,0,8,-1,-61,-2.5416666666666665,2179,90.79166666666667,24,0.9583333333333334
384,2003-12-21 16:00:00,Orlando Magic,104,Toronto Raptors,93,Sun,1,-11,0,14,12,9,3,1,-75,-2.8846153846153846,2217,85.26923076923077,26,1.875,6,21,4,9,2,-156,-5.777777777777778,2482,91.92592592592592,27,1.875
385,2003-12-22 19:30:00,Utah Jazz,92,Chicago Bulls,80,Mon,2,-12,0,7,18,4,9,-2,-185,-7.4,2239,89.56,25,2.0,14,13,3,10,-1,-3,-0.1111111111111111,2464,91.25925925925925,27,1.0625
386,2003-12-22 19:00:00,Memphis Grizzlies,99,Denver Nuggets,106,Mon,2,7,1,16,11,10,3,-2,79,2.925925925925926,2649,98.11111111111111,27,2.0,15,11,6,8,-1,64,2.4615384615384617,2466,94.84615384615384,26,2.0
387,2003-12-22 19:00:00,Orlando Magic,73,Philadelphia 76ers,95,Mon,2,22,1,13,14,7,7,-2,-17,-0.6296296296296297,2376,88.0,27,1.0416666666666667,7,21,5,9,3,-145,-5.178571428571429,2586,92.35714285714286,28,1.125
388,2003-12-23 19:30:00,Boston Celtics,88,Atlanta Hawks,93,Tue,3,5,1,7,22,4,9,-7,-183,-6.310344827586207,2635,90.86206896551724,29,3.0000000000000004,14,14,6,6,1,14,0.5,2660,95.0,28,2.0625
389,2003-12-23 19:00:00,New Orleans Hornets,86,Cleveland Cavaliers,97,Tue,3,11,1,8,19,6,6,2,-94,-3.4814814814814814,2459,91.07407407407408,27,2.979166666666667,18,10,9,6,1,31,1.1071428571428572,2586,92.35714285714286,28,3.0000000000000004
390,2003-12-23 19:30:00,Los Angeles Lakers,98,Golden State Warriors,107,Tue,3,9,1,12,13,8,5,-2,5,0.2,2332,93.28,25,2.0625,20,5,6,4,2,178,7.12,2558,102.32,25,2.0416666666666665
391,2003-12-23 19:30:00,Indiana Pacers,79,Houston Rockets,71,Tue,3,-8,0,15,11,9,2,-1,39,1.5,2255,86.73076923076923,26,3.0208333333333335,20,8,9,5,-1,117,4.178571428571429,2480,88.57142857142857,28,3.0208333333333335
392,2003-12-23 19:30:00,Washington Wizards,72,Miami Heat,79,Tue,3,7,1,10,17,8,4,1,-116,-4.296296296296297,2320,85.92592592592592,27,2.0625,8,17,4,11,-1,-118,-4.72,2246,89.84,25,4.0
393,2003-12-23 19:00:00,Detroit Pistons,78,Milwaukee Bucks,83,Tue,3,5,1,13,14,8,4,1,39,1.4444444444444444,2582,95.62962962962963,27,2.979166666666667,16,11,7,7,1,83,3.074074074074074,2399,88.85185185185185,27,2.0416666666666665
394,2003-12-23 19:30:00,Chicago Bulls,78,New Jersey Nets,95,Tue,3,17,1,13,13,7,6,-1,19,0.7307692307692307,2307,88.73076923076923,26,3.0000000000000004,7,19,3,9,-3,-197,-7.576923076923077,2319,89.1923076923077,26,1.0
395,2003-12-23 19:30:00,Minnesota Timberwolves,98,New York Knicks,92,Tue,3,-6,0,10,18,7,6,1,-128,-4.571428571428571,2446,87.35714285714286,28,3.0000000000000004,17,9,10,4,5,132,5.076923076923077,2457,94.5,26,3.0208333333333335
396,2003-12-23 19:00:00,Dallas Mavericks,88,Portland Trail Blazers,97,Tue,3,9,1,12,13,12,4,-2,-80,-3.2,2277,91.08,25,2.0416666666666665,15,11,3,9,-3,102,3.923076923076923,2654,102.07692307692308,26,2.979166666666667
397,2003-12-23 19:00:00,Memphis Grizzlies,97,Sacramento Kings,114,Tue,3,17,1,19,6,14,1,3,202,8.08,2614,104.56,25,2.0416666666666665,15,12,6,9,-2,57,2.111111111111111,2565,95.0,27,1.0
398,2003-12-23 19:30:00,Los Angeles Clippers,90,San Antonio Spurs,111,Tue,3,21,1,19,10,11,3,10,192,6.620689655172414,2598,89.58620689655173,29,3.0208333333333335,11,12,3,7,1,-33,-1.434782608695652,2204,95.82608695652173,23,3.0000000000000004
399,2003-12-23 19:00:00,Phoenix Suns,90,Seattle SuperSonics,116,Tue,3,26,1,12,13,6,7,1,-26,-1.04,2377,95.08,25,3.0000000000000004,10,18,2,11,-1,-82,-2.9285714285714284,2608,93.14285714285714,28,2.0208333333333335
400,2003-12-25 17:30:00,Houston Rockets,99,Los Angeles Lakers,87,Thu,5,-12,0,20,6,14,1,-1,169,6.5,2656,102.15384615384616,26,1.9166666666666667,15,12,6,9,-2,31,1.1481481481481481,2326,86.14814814814815,27,1.9166666666666667
401,2003-12-25 14:30:00,Cleveland Cavaliers,101,Orlando Magic,113,Thu,5,12,1,7,22,2,12,-1,-167,-5.758620689655173,2659,91.6896551724138,29,2.8125000000000004,9,19,2,13,3,-83,-2.9642857142857144,2556,91.28571428571429,28,1.8125
402,2003-12-25 15:00:00,Dallas Mavericks,111,Sacramento Kings,103,Thu,5,-8,0,20,6,15,1,4,219,8.423076923076923,2728,104.92307692307692,26,1.8333333333333333,15,12,3,10,-4,93,3.4444444444444446,2742,101.55555555555556,27,1.8333333333333333
403,2003-12-26 19:30:00,Chicago Bulls,87,Cleveland Cavaliers,80,Fri,6,-7,0,9,20,7,6,-1,-95,-3.2758620689655173,2657,91.62068965517241,29,1.2083333333333333,7,20,3,10,-4,-214,-7.925925925925926,2397,88.77777777777777,27,3.0000000000000004
404,2003-12-26 19:00:00,Houston Rockets,94,Denver Nuggets,95,Fri,6,1,1,17,11,11,3,1,86,3.0714285714285716,2755,98.39285714285714,28,4.0,16,12,7,9,1,43,1.5357142857142858,2425,86.60714285714286,28,1.0625
405,2003-12-26 20:00:00,New Jersey Nets,82,Detroit Pistons,79,Fri,6,-3,0,16,12,9,4,-1,78,2.7857142857142856,2477,88.46428571428571,28,3.0416666666666665,14,13,6,7,1,36,1.3333333333333333,2402,88.96296296296296,27,3.0208333333333335
406,2003-12-26 19:30:00,Sacramento Kings,91,Golden State Warriors,98,Fri,6,7,1,13,13,9,5,1,14,0.5384615384615384,2439,93.8076923076923,26,3.0000000000000004,20,7,5,5,-1,211,7.814814814814815,2831,104.85185185185185,27,1.1875
407,2003-12-26 19:30:00,Philadelphia 76ers,98,Los Angeles Clippers,101,Fri,6,3,1,11,13,8,5,-1,-54,-2.25,2294,95.58333333333333,24,3.0000000000000004,14,14,6,7,1,5,0.17857142857142858,2471,88.25,28,4.020833333333333
408,2003-12-26 19:00:00,New York Knicks,98,Memphis Grizzlies,94,Fri,6,-4,0,15,13,9,3,-3,40,1.4285714285714286,2662,95.07142857142857,28,3.0000000000000004,10,19,3,12,-1,-134,-4.620689655172414,2538,87.51724137931035,29,2.979166666666667
409,2003-12-26 19:30:00,Indiana Pacers,96,Milwaukee Bucks,101,Fri,6,5,1,14,14,9,4,2,44,1.5714285714285714,2665,95.17857142857143,28,3.0208333333333335,21,8,10,5,1,125,4.310344827586207,2559,88.24137931034483,29,3.0000000000000004
410,2003-12-26 19:00:00,Atlanta Hawks,79,New Orleans Hornets,109,Fri,6,30,1,18,11,9,4,-1,20,0.6896551724137931,2672,92.13793103448276,29,3.0000000000000004,8,22,3,13,1,-178,-5.933333333333334,2728,90.93333333333334,30,2.979166666666667
411,2003-12-26 19:00:00,Boston Celtics,104,Phoenix Suns,102,Fri,6,-2,0,10,19,8,7,-2,-108,-3.7241379310344827,2698,93.03448275862068,29,3.0000000000000004,14,15,6,7,-1,9,0.3103448275862069,2748,94.75862068965517,29,2.979166666666667
412,2003-12-26 19:30:00,Minnesota Timberwolves,92,Portland Trail Blazers,101,Fri,6,9,1,13,13,13,4,1,-71,-2.730769230769231,2374,91.3076923076923,26,3.0208333333333335,18,9,11,4,6,138,5.111111111111111,2555,94.62962962962963,27,3.0000000000000004
413,2003-12-26 19:30:00,Orlando Magic,83,San Antonio Spurs,98,Fri,6,15,1,20,10,12,3,11,213,7.1,2709,90.3,30,3.0000000000000004,8,22,5,10,1,-155,-5.166666666666667,2772,92.4,30,1.2083333333333333
414,2003-12-26 19:00:00,Toronto Raptors,94,Utah Jazz,97,Fri,6,3,1,15,13,11,3,1,9,0.32142857142857145,2556,91.28571428571429,28,3.9791666666666665,14,13,5,9,-1,-86,-3.185185185185185,2310,85.55555555555556,27,5.125
415,2003-12-26 19:00:00,Miami Heat,92,Washington Wizards,84,Fri,6,-8,0,8,18,4,6,-2,-125,-4.8076923076923075,2318,89.15384615384616,26,2.979166666666667,11,17,2,13,2,-109,-3.892857142857143,2399,85.67857142857143,28,2.979166666666667
416,2003-12-27 19:00:00,Detroit Pistons,87,Atlanta Hawks,84,Sat,7,-3,0,8,23,5,9,-1,-208,-6.709677419354839,2807,90.54838709677419,31,1.0,16,13,7,8,-2,75,2.586206896551724,2556,88.13793103448276,29,0.9583333333333334
417,2003-12-27 19:30:00,Washington Wizards,86,Chicago Bulls,100,Sat,7,14,1,8,20,4,10,1,-207,-7.392857142857143,2484,88.71428571428571,28,1.0,8,19,4,12,-3,-133,-4.925925925925926,2402,88.96296296296296,27,1.0208333333333333
418,2003-12-27 19:30:00,Memphis Grizzlies,98,Dallas Mavericks,104,Sat,7,6,1,16,12,12,2,1,101,3.607142857142857,2853,101.89285714285714,28,2.1875,15,14,6,10,-4,36,1.2413793103448276,2756,95.03448275862068,29,1.0208333333333333
419,2003-12-27 20:00:00,New Jersey Nets,82,Indiana Pacers,75,Sat,7,-7,0,21,9,11,3,-1,120,4.0,2655,88.5,30,1.0208333333333333,15,13,7,7,2,39,1.3928571428571428,2484,88.71428571428571,28,1.0
420,2003-12-27 19:30:00,New York Knicks,100,Miami Heat,80,Sat,7,-20,0,12,17,9,4,3,-101,-3.4827586206896552,2491,85.89655172413794,29,1.0208333333333333,11,19,4,12,1,-130,-4.333333333333333,2636,87.86666666666666,30,1.0208333333333333
421,2003-12-27 19:00:00,Minnesota Timberwolves,104,Seattle SuperSonics,86,Sat,7,-18,0,13,13,7,7,2,0,0.0,2493,95.88461538461539,26,4.0,18,10,11,5,-1,129,4.607142857142857,2647,94.53571428571429,28,0.9791666666666666
422,2003-12-28 19:00:00,Portland Trail Blazers,74,Cleveland Cavaliers,86,Sun,1,12,1,9,21,7,7,-2,-102,-3.4,2737,91.23333333333333,30,1.9791666666666667,14,13,0,9,2,-62,-2.2962962962962963,2475,91.66666666666667,27,1.9791666666666667
423,2003-12-28 19:00:00,Golden State Warriors,79,Denver Nuggets,103,Sun,1,24,1,18,11,12,3,2,87,3.0,2850,98.27586206896552,29,2.0,14,13,4,8,2,21,0.7777777777777778,2537,93.96296296296296,27,1.9791666666666667
424,2003-12-28 12:30:00,Toronto Raptors,94,Los Angeles Clippers,88,Sun,1,-6,0,12,13,9,5,1,-51,-2.04,2395,95.8,25,1.7083333333333333,14,14,5,10,-2,-89,-3.1785714285714284,2404,85.85714285714286,28,1.7291666666666667
425,2003-12-28 18:30:00,Boston Celtics,82,Los Angeles Lakers,105,Sun,1,23,1,20,7,14,2,-2,157,5.814814814814815,2743,101.5925925925926,27,3.0416666666666665,15,15,7,7,1,11,0.36666666666666664,2852,95.06666666666666,30,1.9791666666666667
426,2003-12-28 18:00:00,Philadelphia 76ers,92,Phoenix Suns,100,Sun,1,8,1,10,20,8,8,-3,-110,-3.6666666666666665,2800,93.33333333333333,30,1.9583333333333333,14,15,6,8,-1,2,0.06896551724137931,2569,88.58620689655173,29,1.9375
427,2003-12-28 16:00:00,Utah Jazz,89,Sacramento Kings,98,Sun,1,9,1,20,8,15,2,-2,204,7.285714285714286,2922,104.35714285714286,28,1.8541666666666667,16,13,4,10,2,12,0.41379310344827586,2653,91.48275862068965,29,1.875
428,2003-12-28 18:00:00,Milwaukee Bucks,74,San Antonio Spurs,89,Sun,1,15,1,21,10,13,3,12,228,7.354838709677419,2807,90.54838709677419,31,1.9375,15,14,5,10,3,49,1.6896551724137931,2766,95.37931034482759,29,1.9375
429,2003-12-29 19:30:00,Miami Heat,90,Chicago Bulls,83,Mon,2,-7,0,9,20,5,10,2,-193,-6.655172413793103,2584,89.10344827586206,29,2.0,12,18,3,13,-1,-121,-4.033333333333333,2571,85.7,30,2.0
430,2003-12-29 19:30:00,New Orleans Hornets,99,Detroit Pistons,108,Mon,2,9,1,17,13,9,5,1,78,2.6,2643,88.1,30,2.0208333333333335,19,11,9,7,1,50,1.6666666666666667,2781,92.7,30,3.0208333333333335
431,2003-12-29 19:30:00,Boston Celtics,100,Golden State Warriors,91,Mon,2,-9,0,14,14,10,5,-1,-3,-0.10714285714285714,2616,93.42857142857143,28,1.0208333333333333,15,16,7,8,-1,-12,-0.3870967741935484,2934,94.64516129032258,31,1.0416666666666667
432,2003-12-29 19:30:00,Seattle SuperSonics,87,Houston Rockets,86,Mon,2,-1,0,16,13,9,3,-1,42,1.4482758620689655,2519,86.86206896551724,29,3.0208333333333335,13,14,6,6,-1,-18,-0.6666666666666666,2579,95.51851851851852,27,2.0208333333333335
433,2003-12-29 19:00:00,Memphis Grizzlies,86,Indiana Pacers,94,Mon,2,8,1,21,10,11,4,-2,113,3.6451612903225805,2730,88.06451612903226,31,1.9583333333333333,15,15,6,11,-5,30,1.0,2854,95.13333333333334,30,1.9791666666666667
434,2003-12-29 19:30:00,Phoenix Suns,113,Los Angeles Clippers,105,Mon,2,-8,0,12,14,9,6,-1,-57,-2.1923076923076925,2483,95.5,26,1.2916666666666667,11,20,2,12,1,-102,-3.2903225806451615,2900,93.54838709677419,31,1.0625
435,2003-12-29 19:30:00,Portland Trail Blazers,91,New Jersey Nets,87,Mon,2,-4,0,16,13,8,6,3,46,1.5862068965517242,2566,88.48275862068965,29,1.9791666666666667,14,14,0,10,-1,-74,-2.642857142857143,2549,91.03571428571429,28,1.0208333333333333
436,2003-12-29 19:00:00,New York Knicks,114,Orlando Magic,86,Mon,2,-28,0,8,23,3,12,-1,-170,-5.483870967741935,2855,92.09677419354838,31,2.979166666666667,12,19,5,12,2,-110,-3.5483870967741935,2736,88.25806451612904,31,1.9791666666666667
437,2003-12-29 19:00:00,Philadelphia 76ers,97,Utah Jazz,106,Mon,2,9,1,16,14,12,3,-1,3,0.1,2742,91.4,30,1.125,14,16,6,9,-2,-6,-0.2,2661,88.7,30,1.0416666666666667
438,2003-12-30 19:00:00,Indiana Pacers,92,Cleveland Cavaliers,89,Tue,3,-3,0,10,21,8,7,1,-90,-2.903225806451613,2823,91.06451612903226,31,2.0,22,10,10,6,1,121,3.78125,2824,88.25,32,1.0
439,2003-12-30 19:30:00,Milwaukee Bucks,92,Dallas Mavericks,101,Tue,3,9,1,17,12,13,2,2,107,3.689655172413793,2957,101.96551724137932,29,3.0000000000000004,15,15,5,11,-1,34,1.1333333333333333,2840,94.66666666666667,30,2.0625
440,2003-12-30 19:00:00,Toronto Raptors,81,Denver Nuggets,74,Tue,3,-7,0,19,11,13,3,3,111,3.7,2953,98.43333333333334,30,2.0,15,14,6,10,1,-83,-2.8620689655172415,2498,86.13793103448276,29,2.2708333333333335
441,2003-12-30 19:00:00,Seattle SuperSonics,105,Memphis Grizzlies,99,Tue,3,-6,0,15,16,9,4,-6,22,0.7096774193548387,2940,94.83870967741936,31,1.0,14,14,7,6,1,-17,-0.6071428571428571,2666,95.21428571428571,28,0.9791666666666666
442,2003-12-30 19:00:00,Chicago Bulls,93,Minnesota Timberwolves,98,Tue,3,5,1,19,10,7,5,1,147,5.068965517241379,2751,94.86206896551724,29,3.0000000000000004,9,21,4,10,-1,-200,-6.666666666666667,2667,88.9,30,0.9791666666666666
443,2003-12-30 19:30:00,Miami Heat,73,New York Knicks,102,Tue,3,29,1,13,19,7,7,3,-82,-2.5625,2850,89.0625,32,1.0208333333333333,13,18,4,13,1,-114,-3.6774193548387095,2661,85.83870967741936,31,1.0
444,2003-12-30 19:00:00,Atlanta Hawks,83,Washington Wizards,73,Tue,3,-10,0,8,20,4,7,-4,-147,-5.25,2488,88.85714285714286,28,2.979166666666667,8,24,3,14,-2,-211,-6.59375,2891,90.34375,32,3.0000000000000004
445,2003-12-31 14:00:00,New Orleans Hornets,96,Boston Celtics,94,Wed,4,-2,0,16,16,8,8,1,-3,-0.09375,3034,94.8125,32,1.7708333333333333,19,12,9,8,-1,41,1.3225806451612903,2880,92.90322580645162,31,1.7708333333333333
446,2003-12-31 16:00:00,Portland Trail Blazers,71,Detroit Pistons,78,Wed,4,7,1,18,13,10,5,2,87,2.806451612903226,2751,88.74193548387096,31,1.8541666666666667,15,14,1,10,1,-70,-2.413793103448276,2640,91.03448275862068,29,1.8541666666666667
447,2003-12-31 21:00:00,Philadelphia 76ers,72,Houston Rockets,80,Wed,4,8,1,16,14,9,4,-2,41,1.3666666666666667,2605,86.83333333333333,30,2.0625,14,17,6,10,-3,-15,-0.4838709677419355,2758,88.96774193548387,31,2.0833333333333335
448,2003-12-31 18:30:00,Denver Nuggets,104,Los Angeles Clippers,120,Wed,4,16,1,12,15,9,7,-2,-65,-2.4074074074074074,2588,95.85185185185185,27,1.9583333333333333,19,12,6,8,-1,104,3.3548387096774195,3027,97.64516129032258,31,0.9791666666666666
449,2003-12-31 19:00:00,Golden State Warriors,70,New Jersey Nets,88,Wed,4,18,1,16,14,8,7,-1,42,1.4,2653,88.43333333333334,30,1.9791666666666667,14,15,4,9,-2,-12,-0.41379310344827586,2707,93.34482758620689,29,1.9791666666666667
450,2004-01-02 19:30:00,Indiana Pacers,103,Boston Celtics,90,Fri,6,-13,0,16,17,8,9,-1,-5,-0.15151515151515152,3128,94.78787878787878,33,2.2291666666666665,23,10,11,6,2,124,3.757575757575758,2916,88.36363636363636,33,3.0208333333333335
451,2004-01-02 20:00:00,Phoenix Suns,81,Detroit Pistons,93,Fri,6,12,1,19,13,11,5,3,94,2.9375,2829,88.40625,32,2.1666666666666665,12,20,3,12,2,-94,-2.9375,3013,94.15625,32,4.020833333333333
452,2004-01-02 19:00:00,Utah Jazz,88,Memphis Grizzlies,100,Fri,6,12,1,15,17,9,5,-7,16,0.5,3039,94.96875,32,3.0000000000000004,17,14,4,11,1,12,0.3870967741935484,2848,91.87096774193549,31,4.0
453,2004-01-02 19:30:00,Orlando Magic,101,Miami Heat,112,Fri,6,11,1,13,19,9,5,-1,-143,-4.46875,2734,85.4375,32,3.0000000000000004,8,24,5,11,-2,-198,-6.1875,2941,91.90625,32,4.020833333333333
454,2004-01-02 19:30:00,Dallas Mavericks,101,Milwaukee Bucks,109,Fri,6,8,1,15,16,10,4,-2,25,0.8064516129032258,2932,94.58064516129032,31,3.0000000000000004,18,12,4,10,3,116,3.8666666666666667,3058,101.93333333333334,30,3.0000000000000004
455,2004-01-02 19:00:00,Atlanta Hawks,75,Minnesota Timberwolves,93,Fri,6,18,1,20,10,8,5,2,152,5.066666666666666,2849,94.96666666666667,30,3.0000000000000004,9,24,4,14,1,-201,-6.090909090909091,2974,90.12121212121212,33,3.0000000000000004
456,2004-01-02 19:30:00,Cleveland Cavaliers,82,New Jersey Nets,97,Fri,6,15,1,17,14,9,7,1,60,1.935483870967742,2741,88.41935483870968,31,2.0208333333333335,10,22,2,14,-1,-93,-2.90625,2912,91.0,32,3.0208333333333335
457,2004-01-02 19:30:00,Chicago Bulls,104,New York Knicks,99,Fri,6,-5,0,14,19,8,7,4,-53,-1.606060606060606,2952,89.45454545454545,33,3.0000000000000004,9,22,4,11,-2,-205,-6.612903225806452,2760,89.03225806451613,31,3.0208333333333335
458,2004-01-02 19:00:00,Denver Nuggets,106,Portland Trail Blazers,96,Fri,6,-10,0,15,15,14,4,-1,-77,-2.566666666666667,2711,90.36666666666666,30,2.125,19,13,6,9,-2,88,2.75,3131,97.84375,32,2.0208333333333335
459,2004-01-02 19:30:00,Los Angeles Lakers,109,Seattle SuperSonics,111,Fri,6,2,1,15,14,7,8,2,-11,-0.3793103448275862,2771,95.55172413793103,29,3.0208333333333335,21,7,6,5,1,180,6.428571428571429,2848,101.71428571428571,28,5.041666666666667
460,2004-01-02 19:00:00,New Orleans Hornets,86,Toronto Raptors,74,Fri,6,-12,0,16,14,9,4,2,-76,-2.533333333333333,2579,85.96666666666667,30,3.0000000000000004,20,12,10,8,1,43,1.34375,2976,93.0,32,2.2083333333333335
461,2004-01-02 19:00:00,Golden State Warriors,79,Washington Wizards,97,Fri,6,18,1,8,21,4,8,-5,-157,-5.413793103448276,2561,88.3103448275862,29,3.0000000000000004,14,16,4,10,-3,-30,-1.0,2777,92.56666666666666,30,2.0
462,2004-01-03 19:30:00,Boston Celtics,88,Chicago Bulls,77,Sat,7,-11,0,10,22,5,11,1,-200,-6.25,2864,89.5,32,1.0,16,18,8,8,-2,-18,-0.5294117647058824,3218,94.6470588235294,34,1.0
463,2004-01-03 19:30:00,Minnesota Timberwolves,112,Dallas Mavericks,119,Sat,7,7,1,18,13,14,2,-1,108,3.4838709677419355,3159,101.90322580645162,31,1.0,21,10,12,5,3,170,5.483870967741935,2942,94.90322580645162,31,1.0208333333333333
464,2004-01-03 20:00:00,Atlanta Hawks,84,Denver Nuggets,76,Sat,7,-8,0,20,13,13,4,1,98,2.9696969696969697,3237,98.0909090909091,33,1.0416666666666667,9,25,4,15,-1,-219,-6.4411764705882355,3049,89.67647058823529,34,1.0416666666666667
465,2004-01-03 19:30:00,Golden State Warriors,93,Detroit Pistons,99,Sat,7,6,1,20,13,12,5,4,106,3.212121212121212,2922,88.54545454545455,33,0.9791666666666666,14,17,4,11,-4,-48,-1.5483870967741935,2856,92.12903225806451,31,1.0208333333333333
466,2004-01-03 19:30:00,Utah Jazz,63,Houston Rockets,84,Sat,7,21,1,17,14,10,4,1,49,1.5806451612903225,2685,86.61290322580645,31,2.9375000000000004,17,15,4,12,-1,0,0.0,2936,91.75,32,1.0208333333333333
467,2004-01-03 20:00:00,New Orleans Hornets,84,Indiana Pacers,91,Sat,7,7,1,24,10,12,4,3,137,4.029411764705882,3019,88.79411764705883,34,1.0208333333333333,21,12,11,8,2,55,1.6666666666666667,3062,92.78787878787878,33,1.0416666666666667
468,2004-01-03 13:00:00,Sacramento Kings,116,Los Angeles Clippers,109,Sat,7,-7,0,13,15,10,7,1,-49,-1.75,2708,96.71428571428571,28,2.7708333333333335,21,8,5,6,1,213,7.344827586206897,3020,104.13793103448276,29,5.875000000000001
469,2004-01-03 19:00:00,Orlando Magic,103,Memphis Grizzlies,112,Sat,7,9,1,16,17,10,5,1,28,0.8484848484848485,3139,95.12121212121212,33,1.0,8,25,5,12,-3,-209,-6.333333333333333,3042,92.18181818181819,33,0.9791666666666666
470,2004-01-03 12:30:00,Philadelphia 76ers,83,San Antonio Spurs,77,Sat,7,-6,0,22,10,14,3,13,243,7.59375,2896,90.5,32,5.770833333333334,14,18,6,11,-4,-23,-0.71875,2830,88.4375,32,2.6458333333333335
471,2004-01-04 18:30:00,Los Angeles Lakers,98,Los Angeles Clippers,101,Sun,1,3,1,13,16,10,8,-1,-56,-1.9310344827586208,2817,97.13793103448276,29,1.2291666666666667,21,8,6,6,-1,178,6.137931034482759,2957,101.96551724137932,29,1.9583333333333333
472,2004-01-04 19:00:00,New Jersey Nets,95,New York Knicks,85,Sun,1,-10,0,14,20,8,8,-1,-58,-1.7058823529411764,3051,89.73529411764706,34,1.9791666666666667,18,14,8,7,2,75,2.34375,2838,88.6875,32,1.9791666666666667
473,2004-01-04 18:00:00,Seattle SuperSonics,99,Sacramento Kings,130,Sun,1,31,1,22,8,16,2,2,220,7.333333333333333,3136,104.53333333333333,30,1.2083333333333333,16,14,8,6,3,-9,-0.3,2882,96.06666666666666,30,1.9375
474,2004-01-04 13:00:00,Phoenix Suns,73,Toronto Raptors,83,Sun,1,10,1,16,15,9,5,-1,-88,-2.838709677419355,2653,85.58064516129032,31,1.75,12,21,3,13,-1,-106,-3.212121212121212,3094,93.75757575757575,33,1.7083333333333333
475,2004-01-04 14:00:00,Milwaukee Bucks,100,Washington Wizards,94,Sun,1,-6,0,9,21,5,8,1,-139,-4.633333333333334,2658,88.6,30,1.7916666666666667,16,16,5,12,1,33,1.03125,3041,95.03125,32,1.7708333333333333
476,2004-01-05 19:00:00,Detroit Pistons,78,Boston Celtics,68,Mon,2,-10,0,17,18,8,10,1,-7,-0.2,3306,94.45714285714286,35,1.9791666666666667,21,13,8,8,5,112,3.2941176470588234,3021,88.8529411764706,34,1.9791666666666667
477,2004-01-05 19:30:00,Phoenix Suns,82,Chicago Bulls,87,Mon,2,5,1,10,23,5,12,-1,-211,-6.393939393939394,2941,89.12121212121212,33,2.0,12,22,3,14,-2,-116,-3.411764705882353,3167,93.1470588235294,34,1.2708333333333333
478,2004-01-05 19:00:00,San Antonio Spurs,98,Denver Nuggets,74,Mon,2,-24,0,20,14,13,5,-1,90,2.6470588235294117,3313,97.44117647058823,34,1.9583333333333333,22,11,8,7,-1,237,7.181818181818182,2973,90.0909090909091,33,2.2708333333333335
479,2004-01-05 19:30:00,Golden State Warriors,65,Houston Rockets,83,Mon,2,18,1,18,14,11,4,2,70,2.1875,2769,86.53125,32,2.0,14,18,4,12,-5,-54,-1.6875,2949,92.15625,32,2.0
480,2004-01-05 19:30:00,Indiana Pacers,87,Miami Heat,65,Mon,2,-22,0,14,19,10,5,1,-132,-4.0,2846,86.24242424242425,33,3.0000000000000004,25,10,12,6,4,144,4.114285714285714,3110,88.85714285714286,35,1.9791666666666667
481,2004-01-05 19:00:00,Milwaukee Bucks,88,Philadelphia 76ers,76,Mon,2,-12,0,15,18,8,7,1,-17,-0.5151515151515151,2913,88.27272727272727,33,2.2708333333333335,17,16,6,12,2,39,1.1818181818181819,3141,95.18181818181819,33,1.2083333333333333
482,2004-01-05 19:00:00,Portland Trail Blazers,108,Seattle SuperSonics,119,Mon,2,11,1,16,15,8,8,-1,-40,-1.2903225806451613,2981,96.16129032258064,31,1.0416666666666667,15,16,1,11,-2,-87,-2.806451612903226,2807,90.54838709677419,31,3.0000000000000004
483,2004-01-05 19:00:00,Dallas Mavericks,94,Utah Jazz,108,Mon,2,14,1,17,16,13,3,-2,-21,-0.6363636363636364,2999,90.87878787878788,33,1.9791666666666667,19,13,4,11,1,115,3.59375,3278,102.4375,32,1.9791666666666667
484,2004-01-06 19:00:00,New York Knicks,96,Cleveland Cavaliers,107,Tue,3,11,1,10,23,8,8,-2,-108,-3.272727272727273,2994,90.72727272727273,33,3.9791666666666665,14,21,6,12,-2,-68,-1.9428571428571428,3136,89.6,35,2.0
485,2004-01-06 19:00:00,Orlando Magic,107,Indiana Pacers,114,Tue,3,7,1,26,10,13,4,5,166,4.611111111111111,3197,88.80555555555556,36,0.9791666666666666,8,26,5,13,-4,-218,-6.411764705882353,3145,92.5,34,3.0000000000000004
486,2004-01-06 19:00:00,Los Angeles Lakers,90,Minnesota Timberwolves,106,Tue,3,16,1,21,11,9,5,-1,163,5.09375,3054,95.4375,32,2.979166666666667,21,9,6,7,-2,175,5.833333333333333,3055,101.83333333333333,30,2.0208333333333335
