,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPts,Home_AvgPts,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPts,Visitor_AvgPts,Visitor_GamesPlayed,Visitor_DaysPast
114,2015-11-11 19:00:00,New York Knicks,93,Charlotte Hornets,95,Wed,4,2,1,3,4,1,1,1,13,1.8571428571428572,716,102.28571428571429,7,0.9583333333333334,4,4,3,1,2,0,0.0,812,101.5,8,0.9791666666666666
115,2015-11-11 20:00:00,Los Angeles Clippers,108,Dallas Mavericks,118,Wed,4,10,1,3,4,1,2,-1,-21,-3.0,699,99.85714285714286,7,1.0,5,2,1,1,1,28,4.0,738,105.42857142857143,7,1.8958333333333333
116,2015-11-11 21:00:00,Milwaukee Bucks,102,Denver Nuggets,103,Wed,4,1,1,3,4,1,2,1,-33,-4.714285714285714,692,98.85714285714286,7,2.0,4,4,2,1,-1,-39,-4.875,767,95.875,8,1.0416666666666667
117,2015-11-11 20:00:00,Brooklyn Nets,106,Houston Rockets,98,Wed,4,-8,0,4,3,2,2,4,-40,-5.714285714285714,720,102.85714285714286,7,3.8958333333333335,0,7,0,4,-7,-87,-12.428571428571429,633,90.42857142857143,7,3.9791666666666665
118,2015-11-11 20:00:00,Golden State Warriors,100,Memphis Grizzlies,84,Wed,4,-16,0,3,5,1,1,-3,-78,-9.75,728,91.0,8,1.8958333333333333,8,0,3,0,8,142,17.75,919,114.875,8,1.8958333333333333
119,2015-11-11 19:00:00,Los Angeles Lakers,99,Orlando Magic,101,Wed,4,2,1,3,5,1,2,-1,-5,-0.625,808,101.0,8,2.0,1,6,1,3,-2,-51,-7.285714285714286,714,102.0,7,0.9791666666666666
120,2015-11-11 19:00:00,Toronto Raptors,119,Philadelphia 76ers,103,Wed,4,-16,0,0,7,0,4,-7,-93,-13.285714285714286,640,91.42857142857143,7,2.0,5,3,3,2,-3,25,3.125,802,100.25,8,0.9791666666666666
121,2015-11-11 22:30:00,San Antonio Spurs,113,Portland Trail Blazers,101,Wed,4,-12,0,4,4,2,2,-2,8,1.0,830,103.75,8,2.0625,5,2,3,2,2,74,10.571428571428571,716,102.28571428571429,7,2.0208333333333335
122,2015-11-11 22:00:00,Detroit Pistons,92,Sacramento Kings,101,Wed,4,9,1,1,7,1,5,-6,-62,-7.75,823,102.875,8,2.0,5,2,3,1,-1,20,2.857142857142857,693,99.0,7,1.9791666666666667
123,2015-11-12 19:30:00,Utah Jazz,91,Miami Heat,92,Thu,5,1,1,5,3,4,1,2,56,7.0,777,97.125,8,2.0,4,3,3,2,-1,46,6.571428571428571,674,96.28571428571429,7,2.0208333333333335
124,2015-11-12 20:00:00,Golden State Warriors,129,Minnesota Timberwolves,116,Thu,5,-13,0,4,3,0,3,-1,11,1.5714285714285714,706,100.85714285714286,7,2.0,9,0,4,0,9,158,17.555555555555557,1019,113.22222222222223,9,1.0
125,2015-11-12 22:30:00,Los Angeles Clippers,104,Phoenix Suns,118,Thu,5,14,1,3,4,2,2,-2,-1,-0.14285714285714285,715,102.14285714285714,7,4.145833333333333,5,3,1,2,-1,18,2.25,846,105.75,8,1.1041666666666667
126,2015-11-13 19:30:00,Atlanta Hawks,93,Boston Celtics,106,Fri,6,13,1,3,4,2,3,-1,22,3.142857142857143,708,101.14285714285714,7,2.0,8,2,4,0,1,43,4.3,1044,104.4,10,1.9791666666666667
127,2015-11-13 20:00:00,Charlotte Hornets,97,Chicago Bulls,102,Fri,6,5,1,5,3,3,1,1,13,1.625,811,101.375,8,4.041666666666667,4,4,2,3,2,15,1.875,811,101.375,8,2.0416666666666665
128,2015-11-13 20:30:00,Los Angeles Lakers,82,Dallas Mavericks,90,Fri,6,8,1,4,4,2,2,1,-11,-1.375,817,102.125,8,2.0208333333333335,1,7,1,4,-3,-53,-6.625,813,101.625,8,2.0625
129,2015-11-13 21:00:00,Houston Rockets,98,Denver Nuggets,107,Fri,6,9,1,4,4,2,2,2,-32,-4.0,795,99.375,8,2.0,4,4,2,1,-1,-48,-6.0,818,102.25,8,2.0416666666666665
130,2015-11-13 19:00:00,Minnesota Timberwolves,103,Indiana Pacers,107,Fri,6,4,1,5,4,3,2,2,0,0.0,858,95.33333333333333,9,1.9791666666666667,4,4,4,0,-2,-2,-0.25,822,102.75,8,0.9583333333333334
131,2015-11-13 20:00:00,Portland Trail Blazers,100,Memphis Grizzlies,101,Fri,6,1,1,3,6,1,2,-4,-94,-10.444444444444445,812,90.22222222222223,9,2.0,4,5,2,2,-3,-4,-0.4444444444444444,931,103.44444444444444,9,1.8958333333333333
132,2015-11-13 19:30:00,Cleveland Cavaliers,90,New York Knicks,84,Fri,6,-6,0,4,5,1,3,-1,-2,-0.2222222222222222,905,100.55555555555556,9,2.0208333333333335,7,1,2,1,7,69,8.625,833,104.125,8,3.0208333333333335
133,2015-11-13 20:00:00,Philadelphia 76ers,85,Oklahoma City Thunder,102,Fri,6,17,1,5,3,3,1,2,62,7.75,918,114.75,8,3.0416666666666665,0,8,0,3,-8,-109,-13.625,743,92.875,8,2.0416666666666665
134,2015-11-13 19:00:00,Utah Jazz,93,Orlando Magic,102,Fri,6,9,1,4,5,2,2,1,-3,-0.3333333333333333,909,101.0,9,2.0,4,4,3,3,-2,45,5.625,765,95.625,8,0.9791666666666666
135,2015-11-13 22:00:00,Brooklyn Nets,109,Sacramento Kings,111,Fri,6,2,1,2,7,2,5,1,-53,-5.888888888888889,924,102.66666666666667,9,2.0,1,7,1,4,1,-79,-9.875,739,92.375,8,2.0833333333333335
136,2015-11-13 19:30:00,New Orleans Pelicans,81,Toronto Raptors,100,Fri,6,19,1,6,3,2,1,1,41,4.555555555555555,921,102.33333333333333,9,2.0208333333333335,1,7,0,4,-1,-65,-8.125,834,104.25,8,1.9791666666666667
137,2015-11-14 22:30:00,Brooklyn Nets,99,Golden State Warriors,107,Sat,7,8,1,10,0,5,0,10,171,17.1,1148,114.8,10,2.1041666666666665,1,8,1,5,-1,-81,-9.0,848,94.22222222222223,9,1.0208333333333333
138,2015-11-14 20:00:00,Dallas Mavericks,110,Houston Rockets,98,Sat,7,-12,0,4,5,2,3,-2,-57,-6.333333333333333,916,101.77777777777777,9,0.9583333333333334,5,4,2,2,2,-3,-0.3333333333333333,907,100.77777777777777,9,0.9791666666666666
139,2015-11-14 15:30:00,Detroit Pistons,96,Los Angeles Clippers,101,Sat,7,5,1,5,4,4,1,-2,4,0.4444444444444444,950,105.55555555555556,9,1.7083333333333333,5,3,3,2,-2,11,1.375,785,98.125,8,2.729166666666667
140,2015-11-14 20:30:00,Cleveland Cavaliers,105,Milwaukee Bucks,108,Sat,7,3,1,4,5,2,3,-2,-40,-4.444444444444445,869,96.55555555555556,9,2.979166666666667,8,1,3,1,8,75,8.333333333333334,923,102.55555555555556,9,1.0416666666666667
141,2015-11-14 21:00:00,Denver Nuggets,81,Phoenix Suns,105,Sat,7,24,1,4,4,3,2,1,13,1.625,833,104.125,8,1.9375,5,4,2,2,3,-23,-2.5555555555555554,902,100.22222222222223,9,1.0
142,2015-11-14 20:30:00,Philadelphia 76ers,83,San Antonio Spurs,92,Sat,7,9,1,6,2,2,0,3,86,10.75,829,103.625,8,2.916666666666667,0,9,0,4,-9,-126,-14.0,828,92.0,9,1.0208333333333333
143,2015-11-14 19:00:00,Orlando Magic,99,Washington Wizards,108,Sat,7,9,1,3,4,1,2,-3,-57,-8.142857142857142,716,102.28571428571429,7,4.0,5,5,2,3,2,6,0.6,1011,101.1,10,1.0
144,2015-11-15 18:00:00,Utah Jazz,97,Atlanta Hawks,96,Sun,1,-1,0,8,3,4,2,-1,30,2.727272727272727,1137,103.36363636363636,11,1.9375,4,5,3,4,-3,36,4.0,858,95.33333333333333,9,1.9583333333333333
145,2015-11-15 17:00:00,Portland Trail Blazers,94,Charlotte Hornets,106,Sun,1,12,1,4,5,2,1,-1,10,1.1111111111111112,908,100.88888888888889,9,1.875,4,6,2,3,-4,-5,-0.5,1031,103.1,10,1.875
146,2015-11-15 21:30:00,Detroit Pistons,85,Los Angeles Lakers,97,Sun,1,12,1,1,8,0,3,-4,-61,-6.777777777777778,895,99.44444444444444,9,2.0416666666666665,5,4,3,3,-3,6,0.6666666666666666,881,97.88888888888889,9,1.25
147,2015-11-15 15:30:00,Memphis Grizzlies,114,Minnesota Timberwolves,106,Sun,1,-8,0,4,5,0,4,-3,-6,-0.6666666666666666,925,102.77777777777777,9,1.8541666666666667,4,6,2,4,1,-93,-9.3,913,91.3,10,1.8125
148,2015-11-15 12:00:00,New Orleans Pelicans,87,New York Knicks,95,Sun,1,8,1,4,6,1,4,-2,-8,-0.8,989,98.9,10,1.6875,1,8,0,5,-2,-84,-9.333333333333334,915,101.66666666666667,9,1.6875
149,2015-11-15 19:00:00,Boston Celtics,100,Oklahoma City Thunder,85,Sun,1,-15,0,6,3,4,1,3,79,8.777777777777779,1020,113.33333333333333,9,1.9583333333333333,4,4,1,1,1,35,4.375,814,101.75,8,1.9791666666666667
150,2015-11-15 21:00:00,Toronto Raptors,101,Sacramento Kings,107,Sun,1,6,1,3,7,3,5,2,-51,-5.1,1035,103.5,10,1.9583333333333333,7,3,4,2,2,60,6.0,1021,102.1,10,2.0625
151,2015-11-16 20:00:00,Indiana Pacers,95,Chicago Bulls,96,Mon,2,1,1,6,3,4,1,2,18,2.0,913,101.44444444444444,9,3.0000000000000004,6,4,2,2,3,4,0.4,965,96.5,10,3.0416666666666665
152,2015-11-16 20:00:00,Boston Celtics,111,Houston Rockets,95,Mon,2,-16,0,4,6,2,4,-3,-69,-6.9,1014,101.4,10,2.0,5,4,2,1,2,50,5.555555555555555,914,101.55555555555556,9,1.0416666666666667
153,2015-11-16 20:00:00,Oklahoma City Thunder,114,Memphis Grizzlies,122,Mon,2,8,1,5,6,2,2,2,-85,-7.7272727272727275,1027,93.36363636363636,11,1.1875,6,4,2,2,-1,64,6.4,1105,110.5,10,1.0416666666666667
154,2015-11-16 19:00:00,Dallas Mavericks,92,Philadelphia 76ers,86,Mon,2,-6,0,0,10,0,5,-10,-135,-13.5,911,91.1,10,1.9375,6,4,3,2,3,9,0.9,1017,101.7,10,1.9583333333333333
155,2015-11-16 21:00:00,Los Angeles Lakers,101,Phoenix Suns,120,Mon,2,19,1,5,4,4,2,2,37,4.111111111111111,938,104.22222222222223,9,2.0,2,8,1,5,1,-49,-4.9,992,99.2,10,0.9791666666666666
156,2015-11-16 20:30:00,Portland Trail Blazers,80,San Antonio Spurs,93,Mon,2,13,1,7,2,3,0,4,95,10.555555555555555,921,102.33333333333333,9,2.0,4,7,2,4,-5,-17,-1.5454545454545454,1125,102.27272727272727,11,1.1458333333333333
157,2015-11-17 19:30:00,Atlanta Hawks,88,Brooklyn Nets,90,Tue,3,2,1,1,9,0,3,-2,-89,-8.9,947,94.7,10,2.8750000000000004,8,4,4,1,-2,29,2.4166666666666665,1233,102.75,12,2.0625
158,2015-11-17 19:30:00,Cleveland Cavaliers,99,Detroit Pistons,104,Tue,3,5,1,5,5,2,1,-4,-6,-0.6,966,96.6,10,1.9166666666666667,8,2,3,2,-1,72,7.2,1028,102.8,10,2.9583333333333335
159,2015-11-17 22:30:00,Toronto Raptors,110,Golden State Warriors,115,Tue,3,5,1,11,0,6,0,11,179,16.272727272727273,1255,114.0909090909091,11,3.0000000000000004,7,4,4,3,-1,54,4.909090909090909,1122,102.0,11,2.0625
160,2015-11-17 19:30:00,Minnesota Timberwolves,103,Miami Heat,91,Tue,3,-12,0,6,3,5,1,3,57,6.333333333333333,869,96.55555555555556,9,5.0,4,6,4,1,-4,-14,-1.4,1031,103.1,10,2.1666666666666665
161,2015-11-17 20:00:00,Denver Nuggets,115,New Orleans Pelicans,98,Tue,3,-17,0,1,9,1,3,-3,-92,-9.2,1002,100.2,10,2.3333333333333335,5,5,2,3,-1,-47,-4.7,983,98.3,10,2.9583333333333335
162,2015-11-17 19:30:00,Charlotte Hornets,94,New York Knicks,102,Tue,3,8,1,5,6,2,4,1,0,0.0,1084,98.54545454545455,11,2.3125,5,5,2,4,1,22,2.2,1014,101.4,10,2.1041666666666665
163,2015-11-17 19:00:00,Milwaukee Bucks,86,Washington Wizards,115,Tue,3,29,1,4,4,2,2,1,-48,-6.0,824,103.0,8,3.0000000000000004,5,5,2,2,1,-37,-3.7,977,97.7,10,2.9375000000000004
164,2015-11-18 20:00:00,Sacramento Kings,97,Atlanta Hawks,103,Wed,4,6,1,8,5,4,3,-3,27,2.076923076923077,1321,101.61538461538461,13,1.0208333333333333,4,7,0,2,3,-45,-4.090909090909091,1142,103.81818181818181,11,2.9583333333333335
165,2015-11-18 19:30:00,Dallas Mavericks,106,Boston Celtics,102,Wed,4,-4,0,6,4,3,3,3,66,6.6,1025,102.5,10,1.9791666666666667,7,4,4,2,4,15,1.3636363636363635,1109,100.81818181818181,11,2.0208333333333335
166,2015-11-18 19:00:00,Brooklyn Nets,111,Charlotte Hornets,116,Wed,4,5,1,5,6,3,1,-1,14,1.2727272727272727,1108,100.72727272727273,11,0.9791666666666666,2,9,1,6,1,-87,-7.909090909090909,1037,94.27272727272727,11,0.9791666666666666
167,2015-11-18 20:00:00,Portland Trail Blazers,103,Houston Rockets,108,Wed,4,5,1,4,7,2,5,-4,-85,-7.7272727272727275,1109,100.81818181818181,11,2.0,4,8,2,5,-6,-30,-2.5,1205,100.41666666666667,12,1.9791666666666667
168,2015-11-18 20:00:00,New Orleans Pelicans,103,Oklahoma City Thunder,110,Wed,4,7,1,6,5,4,2,-2,56,5.090909090909091,1219,110.81818181818181,11,2.0,1,10,0,6,-4,-109,-9.909090909090908,1100,100.0,11,1.0
169,2015-11-18 19:00:00,Minnesota Timberwolves,101,Orlando Magic,104,Wed,4,3,1,5,6,3,2,-1,-3,-0.2727272727272727,1110,100.9090909090909,11,4.0,5,6,5,1,1,-2,-0.18181818181818182,1134,103.0909090909091,11,0.9791666666666666
170,2015-11-18 19:00:00,Indiana Pacers,112,Philadelphia 76ers,85,Wed,4,-27,0,0,11,0,6,-11,-141,-12.818181818181818,997,90.63636363636364,11,2.0,6,5,2,3,-1,3,0.2727272727272727,1060,96.36363636363636,11,1.9583333333333333
171,2015-11-18 22:30:00,Chicago Bulls,103,Phoenix Suns,97,Wed,4,-6,0,6,4,5,2,3,56,5.6,1058,105.8,10,2.0625,7,3,2,2,3,19,1.9,1009,100.9,10,2.1041666666666665
172,2015-11-18 20:30:00,Denver Nuggets,98,San Antonio Spurs,109,Wed,4,11,1,8,2,4,0,5,108,10.8,1014,101.4,10,2.0,6,5,3,3,1,-30,-2.727272727272727,1098,99.81818181818181,11,1.0208333333333333
173,2015-11-18 21:00:00,Toronto Raptors,89,Utah Jazz,93,Wed,4,4,1,5,5,1,1,1,37,3.7,955,95.5,10,3.125,7,5,4,4,-2,49,4.083333333333333,1232,102.66666666666667,12,0.9375
174,2015-11-19 20:00:00,Milwaukee Bucks,100,Cleveland Cavaliers,115,Thu,5,15,1,8,3,5,0,-2,67,6.090909090909091,1127,102.45454545454545,11,2.0208333333333335,5,6,2,3,-1,-66,-6.0,1063,96.63636363636364,11,2.0416666666666665
175,2015-11-19 22:30:00,Golden State Warriors,124,Los Angeles Clippers,117,Thu,5,-7,0,6,4,5,1,1,9,0.9,1051,105.1,10,5.291666666666667,12,0,5,0,12,184,15.333333333333334,1370,114.16666666666667,12,2.0
176,2015-11-19 19:30:00,Sacramento Kings,109,Miami Heat,116,Thu,5,7,1,6,4,5,2,-1,45,4.5,960,96.0,10,2.0,4,8,0,3,-1,-51,-4.25,1239,103.25,12,0.9791666666666666
177,2015-11-20 19:30:00,Brooklyn Nets,95,Boston Celtics,120,Fri,6,25,1,6,5,3,4,-1,62,5.636363636363637,1127,102.45454545454545,11,2.0,2,10,1,7,-1,-92,-7.666666666666667,1148,95.66666666666667,12,2.0208333333333335
178,2015-11-20 19:00:00,Philadelphia 76ers,88,Charlotte Hornets,113,Fri,6,25,1,6,6,4,1,1,19,1.5833333333333333,1224,102.0,12,2.0,0,12,0,5,-12,-168,-14.0,1082,90.16666666666667,12,2.0
179,2015-11-20 20:30:00,Utah Jazz,93,Dallas Mavericks,102,Fri,6,9,1,8,4,3,2,5,19,1.5833333333333333,1215,101.25,12,2.0416666666666665,6,5,4,4,2,41,3.727272727272727,1048,95.27272727272727,11,1.9791666666666667
180,2015-11-20 21:00:00,Phoenix Suns,114,Denver Nuggets,107,Fri,6,-7,0,6,6,3,2,-1,-41,-3.4166666666666665,1196,99.66666666666667,12,2.0208333333333335,6,5,1,2,-1,50,4.545454545454546,1155,105.0,11,1.9375
181,2015-11-20 22:30:00,Chicago Bulls,94,Golden State Warriors,106,Fri,6,12,1,13,0,7,0,13,191,14.692307692307692,1494,114.92307692307692,13,1.0,8,3,3,2,4,25,2.272727272727273,1112,101.0909090909091,11,2.0
182,2015-11-20 22:30:00,Toronto Raptors,102,Los Angeles Lakers,91,Fri,6,-11,0,2,9,1,3,-1,-68,-6.181818181818182,1093,99.36363636363636,11,4.0625,7,6,4,5,-3,45,3.4615384615384617,1321,101.61538461538461,13,2.0625
183,2015-11-20 20:00:00,Houston Rockets,84,Memphis Grizzlies,96,Fri,6,12,1,6,6,3,2,3,-77,-6.416666666666667,1149,95.75,12,4.0,5,7,2,2,1,-80,-6.666666666666667,1217,101.41666666666667,12,2.0
184,2015-11-20 20:00:00,Detroit Pistons,96,Minnesota Timberwolves,86,Fri,6,-10,0,5,7,0,5,-1,-5,-0.4166666666666667,1235,102.91666666666667,12,2.0416666666666665,6,5,3,4,1,-1,-0.09090909090909091,1070,97.27272727272727,11,3.0208333333333335
185,2015-11-20 20:00:00,San Antonio Spurs,90,New Orleans Pelicans,104,Fri,6,14,1,1,11,1,4,-5,-116,-9.666666666666666,1203,100.25,12,2.0,9,2,4,2,6,119,10.818181818181818,1123,102.0909090909091,11,1.9791666666666667
186,2015-11-20 20:00:00,New York Knicks,93,Oklahoma City Thunder,90,Fri,6,-3,0,7,5,5,2,1,63,5.25,1329,110.75,12,2.0,6,6,3,2,2,8,0.6666666666666666,1186,98.83333333333333,12,3.0208333333333335
187,2015-11-20 22:00:00,Los Angeles Clippers,91,Portland Trail Blazers,102,Fri,6,11,1,4,9,2,3,-7,-35,-2.6923076923076925,1308,100.61538461538461,13,2.0833333333333335,6,5,1,3,-1,2,0.18181818181818182,1168,106.18181818181819,11,0.9791666666666666
188,2015-11-21 19:30:00,Atlanta Hawks,97,Cleveland Cavaliers,109,Sat,7,12,1,9,3,6,0,1,82,6.833333333333333,1242,103.5,12,1.9791666666666667,9,5,4,2,1,33,2.357142857142857,1424,101.71428571428571,14,2.979166666666667
189,2015-11-21 19:30:00,Washington Wizards,97,Detroit Pistons,95,Sat,7,-2,0,7,5,3,1,2,9,0.75,1166,97.16666666666667,12,0.9791666666666666,5,4,2,2,2,-19,-2.111111111111111,939,104.33333333333333,9,4.020833333333333
190,2015-11-21 20:00:00,New York Knicks,107,Houston Rockets,102,Sat,7,-5,0,5,8,3,5,-1,-92,-7.076923076923077,1301,100.07692307692308,13,1.0,7,6,4,2,3,11,0.8461538461538461,1279,98.38461538461539,13,1.0
191,2015-11-21 19:00:00,Milwaukee Bucks,86,Indiana Pacers,123,Sat,7,37,1,7,5,4,2,1,30,2.5,1172,97.66666666666667,12,3.0000000000000004,5,7,2,4,-2,-81,-6.75,1163,96.91666666666667,12,1.9583333333333333
192,2015-11-21 20:00:00,Philadelphia 76ers,91,Miami Heat,96,Sat,7,5,1,7,4,6,2,1,52,4.7272727272727275,1076,97.81818181818181,11,2.0208333333333335,0,13,0,6,-13,-193,-14.846153846153847,1170,90.0,13,1.0416666666666667
193,2015-11-21 17:00:00,Sacramento Kings,97,Orlando Magic,91,Sat,7,-6,0,6,6,4,2,1,0,0.0,1214,101.16666666666667,12,2.916666666666667,4,9,0,4,-2,-58,-4.461538461538462,1348,103.6923076923077,13,1.8958333333333333
194,2015-11-21 20:30:00,Memphis Grizzlies,82,San Antonio Spurs,92,Sat,7,10,1,9,3,5,0,-1,105,8.75,1213,101.08333333333333,12,1.0208333333333333,7,6,3,4,4,-65,-5.0,1245,95.76923076923077,13,1.0208333333333333
195,2015-11-22 18:00:00,Boston Celtics,101,Brooklyn Nets,111,Sun,1,10,1,2,11,1,3,-2,-117,-9.0,1243,95.61538461538461,13,1.9375,7,5,3,1,1,87,7.25,1247,103.91666666666667,12,1.9375
196,2015-11-22 20:00:00,Golden State Warriors,118,Denver Nuggets,105,Sun,1,-13,0,6,7,3,3,-2,-48,-3.6923076923076925,1303,100.23076923076923,13,1.9583333333333333,14,0,6,0,14,203,14.5,1600,114.28571428571429,14,1.8958333333333333
197,2015-11-22 15:30:00,Toronto Raptors,91,Los Angeles Clippers,80,Sun,1,-11,0,6,6,5,2,-2,-9,-0.75,1259,104.91666666666667,12,1.7291666666666667,8,6,5,5,1,56,4.0,1423,101.64285714285714,14,1.7083333333333333
198,2015-11-22 21:30:00,Portland Trail Blazers,107,Los Angeles Lakers,93,Sun,1,-14,0,2,10,1,4,-2,-79,-6.583333333333333,1184,98.66666666666667,12,1.9583333333333333,5,9,2,6,1,-24,-1.7142857142857142,1410,100.71428571428571,14,1.9791666666666667
199,2015-11-22 18:00:00,Phoenix Suns,116,New Orleans Pelicans,122,Sun,1,6,1,2,11,2,4,1,-102,-7.846153846153846,1307,100.53846153846153,13,1.9166666666666667,7,5,2,2,1,57,4.75,1269,105.75,12,1.875
200,2015-11-22 19:00:00,Dallas Mavericks,114,Oklahoma City Thunder,117,Sun,1,3,1,7,6,5,3,-1,60,4.615384615384615,1419,109.15384615384616,13,1.9583333333333333,9,4,5,2,6,28,2.1538461538461537,1317,101.3076923076923,13,1.9375
201,2015-11-23 19:00:00,Sacramento Kings,122,Charlotte Hornets,127,Mon,2,5,1,7,6,5,1,2,44,3.3846153846153846,1337,102.84615384615384,13,3.0000000000000004,5,9,1,4,1,-52,-3.7142857142857144,1445,103.21428571428571,14,2.0833333333333335
202,2015-11-23 19:00:00,Orlando Magic,103,Cleveland Cavaliers,117,Mon,2,14,1,10,3,7,0,2,94,7.230769230769231,1351,103.92307692307692,13,1.9791666666666667,6,7,2,4,-1,-6,-0.46153846153846156,1305,100.38461538461539,13,2.0833333333333335
203,2015-11-23 19:30:00,New York Knicks,78,Miami Heat,95,Mon,2,17,1,8,4,7,2,2,57,4.75,1172,97.66666666666667,12,1.9791666666666667,8,6,5,2,4,16,1.1428571428571428,1386,99.0,14,1.9791666666666667
204,2015-11-23 20:00:00,Detroit Pistons,88,Milwaukee Bucks,109,Mon,2,21,1,5,8,3,3,-3,-118,-9.076923076923077,1249,96.07692307692308,13,2.0416666666666665,7,6,4,4,-1,7,0.5384615384615384,1261,97.0,13,2.0208333333333335
205,2015-11-23 20:00:00,Philadelphia 76ers,95,Minnesota Timberwolves,100,Mon,2,5,1,5,8,0,6,-2,-15,-1.1538461538461537,1321,101.61538461538461,13,3.0000000000000004,0,14,0,7,-14,-198,-14.142857142857142,1261,90.07142857142857,14,2.0
206,2015-11-23 20:30:00,Phoenix Suns,84,San Antonio Spurs,98,Mon,2,14,1,10,3,6,0,1,115,8.846153846153847,1305,100.38461538461539,13,2.0,7,6,2,3,-1,51,3.923076923076923,1385,106.53846153846153,13,1.1041666666666667
207,2015-11-23 21:00:00,Oklahoma City Thunder,111,Utah Jazz,89,Mon,2,-22,0,6,6,2,1,-1,32,2.6666666666666665,1141,95.08333333333333,12,3.0208333333333335,8,6,2,3,1,63,4.5,1536,109.71428571428571,14,1.0833333333333333
208,2015-11-24 20:00:00,Boston Celtics,97,Atlanta Hawks,121,Tue,3,24,1,9,6,5,3,-1,21,1.4,1521,101.4,15,3.0208333333333335,7,6,3,2,-1,77,5.923076923076923,1348,103.6923076923077,13,2.0833333333333335
209,2015-11-24 21:00:00,Los Angeles Clippers,111,Denver Nuggets,94,Tue,3,-17,0,6,8,3,4,-3,-61,-4.357142857142857,1408,100.57142857142857,14,2.0416666666666665,6,7,1,4,-3,-20,-1.5384615384615385,1339,103.0,13,2.2291666666666665
210,2015-11-24 22:30:00,Los Angeles Lakers,77,Golden State Warriors,111,Tue,3,34,1,15,0,8,0,15,216,14.4,1718,114.53333333333333,15,2.1041666666666665,2,11,1,6,-3,-93,-7.153846153846154,1277,98.23076923076923,13,2.0416666666666665
211,2015-11-24 20:00:00,Dallas Mavericks,96,Memphis Grizzlies,110,Tue,3,14,1,7,7,4,2,-1,-75,-5.357142857142857,1327,94.78571428571429,14,2.979166666666667,9,5,5,3,-1,25,1.7857142857142858,1431,102.21428571428571,14,2.0416666666666665
212,2015-11-24 22:00:00,Chicago Bulls,93,Portland Trail Blazers,88,Tue,3,-5,0,6,9,3,3,2,-10,-0.6666666666666666,1517,101.13333333333334,15,2.0208333333333335,8,4,3,3,-1,13,1.0833333333333333,1206,100.5,12,3.9791666666666665
213,2015-11-24 19:00:00,Indiana Pacers,123,Washington Wizards,106,Tue,3,-17,0,6,4,3,2,3,-17,-1.7,1036,103.6,10,2.979166666666667,8,5,3,3,2,67,5.153846153846154,1295,99.61538461538461,13,3.0000000000000004
214,2015-11-25 19:30:00,Philadelphia 76ers,80,Boston Celtics,84,Wed,4,4,1,7,7,4,4,-2,53,3.7857142857142856,1445,103.21428571428571,14,0.9791666666666666,0,15,0,8,-15,-203,-13.533333333333333,1356,90.4,15,1.9791666666666667
215,2015-11-25 19:00:00,Washington Wizards,87,Charlotte Hornets,101,Wed,4,14,1,8,6,6,1,3,49,3.5,1464,104.57142857142857,14,2.0,6,5,3,2,-1,-34,-3.090909090909091,1142,103.81818181818181,11,1.0
216,2015-11-25 19:30:00,Miami Heat,81,Detroit Pistons,104,Wed,4,23,1,7,7,3,2,-2,-14,-1.0,1349,96.35714285714286,14,1.9791666666666667,9,4,1,2,3,74,5.6923076923076925,1267,97.46153846153847,13,2.0
217,2015-11-25 20:00:00,Memphis Grizzlies,102,Houston Rockets,93,Wed,4,-9,0,5,9,3,6,-2,-97,-6.928571428571429,1403,100.21428571428571,14,4.0,8,7,3,5,1,-61,-4.066666666666666,1437,95.8,15,1.0
218,2015-11-25 22:30:00,Utah Jazz,102,Los Angeles Clippers,91,Wed,4,-11,0,7,7,5,3,1,-3,-0.21428571428571427,1450,103.57142857142857,14,1.0625,6,7,4,5,-2,10,0.7692307692307693,1230,94.61538461538461,13,2.0625
219,2015-11-25 20:00:00,Sacramento Kings,129,Milwaukee Bucks,118,Wed,4,-11,0,6,8,4,3,1,-97,-6.928571428571429,1358,97.0,14,2.0,5,10,1,5,-1,-57,-3.8,1567,104.46666666666667,15,2.0416666666666665
220,2015-11-25 20:00:00,Atlanta Hawks,95,Minnesota Timberwolves,99,Wed,4,4,1,6,8,1,6,1,-10,-0.7142857142857143,1421,101.5,14,2.0,10,6,4,3,1,45,2.8125,1642,102.625,16,1.0
221,2015-11-25 20:00:00,Brooklyn Nets,99,Oklahoma City Thunder,110,Wed,4,11,1,9,6,6,3,2,85,5.666666666666667,1647,109.8,15,1.9583333333333333,3,11,1,8,1,-107,-7.642857142857143,1354,96.71428571428571,14,3.0833333333333335
222,2015-11-25 19:00:00,New York Knicks,91,Orlando Magic,100,Wed,4,9,1,6,8,4,3,-2,-20,-1.4285714285714286,1408,100.57142857142857,14,2.0,8,7,5,3,-1,-1,-0.06666666666666667,1464,97.6,15,1.9791666666666667
